frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
137,4566,885.764892578125,78.31503295898438,0.0023612382356077433,890.5031127929688,55.893402099609375,0.003159714164212346,883.4974365234375,69.35733032226562,0.0014143435982987285,925.32373046875,41.070831298828125,0.01983969658613205,901.214599609375,65.62715148925781,0.004158004652708769,959.1741943359375,14.86541748046875,0.01751882955431938,922.2283325195312,5.339973449707031,0.03129716217517853,937.0171508789062,58.84874725341797,0.03323334828019142,966.8466796875,59.978919982910156,0.0804702565073967,951.8684692382812,120.57023620605469,0.02282639406621456,941.9151000976562,124.19002532958984,0.04297737032175064,1026.447265625,116.37492370605469,0.877351701259613,965.2599487304688,114.4921875,0.9064438939094543,1037.3984375,483.3470153808594,0.9756219387054443,851.4152221679688,436.353515625,0.9772268533706665,1184.421630859375,830.0145263671875,0.9728301167488098,967.8107299804688,741.5987548828125,0.9785144925117493
138,4600,894.8472900390625,81.10457611083984,0.0028461057227104902,899.4970092773438,59.142356872558594,0.003669277299195528,892.2105102539062,71.65056610107422,0.001753775286488235,932.9024047851562,45.57142639160156,0.01688263937830925,907.5057373046875,68.29559326171875,0.004121319390833378,964.97900390625,16.06647491455078,0.015261735767126083,925.6536865234375,8.343177795410156,0.026089539751410484,939.715087890625,57.594703674316406,0.032378774136304855,966.2697143554688,48.64466857910156,0.0745907723903656,954.5387573242188,113.2112045288086,0.024308335036039352,949.0911865234375,105.62944793701172,0.04298930987715721,1027.3240966796875,101.48455810546875,0.8545517325401306,960.7383422851562,103.87078857421875,0.88706374168396,1059.7205810546875,469.544677734375,0.9720263481140137,860.5260009765625,438.28302001953125,0.9742575883865356,1230.205322265625,810.86376953125,0.9699919819831848,906.029541015625,771.5512084960938,0.9761903882026672
139,4633,926.2542724609375,88.87165832519531,0.003993087448179722,930.7921752929688,68.92462921142578,0.004647025838494301,918.16845703125,76.7420654296875,0.0021909528877586126,961.7386474609375,56.504425048828125,0.010019632056355476,922.4609985351562,69.19601440429688,0.0025373331736773252,978.0571899414062,34.9969482421875,0.013118517585098743,940.7872924804688,17.611862182617188,0.011462743394076824,941.4133911132812,86.74131774902344,0.05251530185341835,962.8401489257812,71.34246826171875,0.05200875550508499,925.281982421875,124.34605407714844,0.058969151228666306,922.5411987304688,107.97697448730469,0.05447937175631523,1034.453369140625,87.15586853027344,0.8592721223831177,966.3239135742188,83.64683532714844,0.8512203693389893,1075.8619384765625,466.5566711425781,0.9822123050689697,883.2843017578125,447.1479797363281,0.9780033826828003,1269.1968994140625,792.7727661132812,0.9856347441673279,862.377197265625,800.6863403320312,0.9850386381149292
140,4666,932.9108276367188,86.67583465576172,0.004334452096372843,937.0975952148438,66.77513122558594,0.004844066686928272,924.3837890625,74.49748992919922,0.0024068315979093313,966.3179321289062,53.9410400390625,0.008456187322735786,928.4373779296875,66.49536895751953,0.0023129330947995186,974.420654296875,32.04441833496094,0.010080617852509022,951.551025390625,15.267837524414062,0.009997483342885971,943.9583129882812,78.78314208984375,0.046792224049568176,961.973388671875,65.36398315429688,0.05330123007297516,925.9185791015625,117.21070861816406,0.06136200949549675,916.7300415039062,94.09927368164062,0.0630842000246048,1025.6688232421875,77.84046936035156,0.8353191018104553,970.0391235351562,76.26530456542969,0.8331549167633057,1064.5814208984375,462.7108154296875,0.9802899956703186,897.199462890625,450.44110107421875,0.9768384695053101,1286.59033203125,771.478515625,0.9849650859832764,864.5827026367188,801.1827392578125,0.984603226184845
141,4700,926.0189208984375,83.89116668701172,0.00463584391400218,932.4415893554688,64.20176696777344,0.005373362917453051,915.9647827148438,72.30134582519531,0.0025987986009567976,966.1961669921875,51.76515197753906,0.008760526776313782,917.09912109375,65.00889587402344,0.0022822970058768988,980.2354125976562,25.346649169921875,0.009448469616472721,935.3037109375,11.877090454101562,0.00969777349382639,952.921875,62.85099792480469,0.04426418989896774,941.5350952148438,61.49620056152344,0.05315261706709862,918.8587646484375,115.81343078613281,0.06113032251596451,901.775390625,89.18275451660156,0.06746609508991241,1027.0330810546875,70.6168212890625,0.8142344355583191,962.82080078125,72.24655151367188,0.814547061920166,1038.14697265625,465.7042236328125,0.975466251373291,903.1573486328125,456.58978271484375,0.972143292427063,1290.0531005859375,747.2041625976562,0.9816063046455383,911.93408203125,800.9177856445312,0.9813292026519775
142,4733,922.550048828125,87.0776596069336,0.004103164188563824,929.0167236328125,69.63654327392578,0.0052268775179982185,910.7153930664062,77.90670776367188,0.0024331663735210896,961.0676879882812,57.643157958984375,0.008927945978939533,909.5755615234375,71.0753402709961,0.0021520680747926235,972.66796875,26.251510620117188,0.008166183717548847,928.614990234375,13.487548828125,0.007247099652886391,966.33935546875,52.396453857421875,0.03558823838829994,929.2078857421875,60.00453186035156,0.03672683984041214,962.9522705078125,110.93710327148438,0.047310721129179,898.702880859375,100.91075134277344,0.04605439305305481,1017.3806762695312,70.60546875,0.8075409531593323,962.5472412109375,73.43710327148438,0.7980552911758423,998.5200805664062,480.9183654785156,0.9756759405136108,917.8364868164062,470.8733825683594,0.9718917012214661,1285.2232666015625,731.7387084960938,0.9836097955703735,949.565185546875,812.9033813476562,0.9831061959266663
143,4766,926.9055786132812,84.4375991821289,0.0028622618410736322,929.4243774414062,69.9572982788086,0.0033518183045089245,917.5790405273438,79.8581314086914,0.0017492006300017238,952.5554809570312,56.78851318359375,0.009704135358333588,927.8010864257812,72.95933532714844,0.002677096053957939,942.7071533203125,18.7811279296875,0.011470694094896317,969.5838012695312,1.758453369140625,0.011838396079838276,945.0026245117188,49.63398742675781,0.04225285351276398,936.5831909179688,55.83045959472656,0.05111301317811012,943.8912963867188,125.54800415039062,0.04316764324903488,901.2654418945312,100.470703125,0.050033725798130035,998.2137451171875,78.75201416015625,0.8528583645820618,1000.380859375,82.70654296875,0.8507868647575378,959.7669067382812,481.3484802246094,0.975770115852356,939.277099609375,491.1116638183594,0.9737693071365356,1268.2047119140625,720.6028442382812,0.9825947880744934,983.86962890625,822.3116455078125,0.981758713722229
144,4800,919.802001953125,81.87425994873047,0.002247155411168933,920.42431640625,67.73174285888672,0.0029160245321691036,915.6106567382812,79.89234924316406,0.0015521758468821645,936.8106689453125,52.44232177734375,0.013592489995062351,932.5828857421875,72.9675521850586,0.003645396325737238,926.9082641601562,18.76201629638672,0.013013261370360851,983.3970336914062,0.0,0.017398564144968987,927.5467529296875,56.845069885253906,0.033295564353466034,942.11083984375,57.51777648925781,0.0599820502102375,918.7443237304688,137.37942504882812,0.02583901770412922,895.875732421875,115.3230972290039,0.046081144362688065,1000.0799560546875,105.99861145019531,0.8652614951133728,1027.1890869140625,108.22526550292969,0.8798930048942566,926.2320556640625,479.82818603515625,0.9723984003067017,938.1603393554688,493.2386474609375,0.9751192927360535,1212.6810302734375,703.0438842773438,0.9810386300086975,1019.2764282226562,819.9346313476562,0.9812130331993103
145,4833,917.9500122070312,89.17318725585938,0.00307281082496047,915.4376220703125,72.63125610351562,0.003540579928085208,915.6165771484375,88.40254211425781,0.0019762394949793816,930.1973876953125,53.75541687011719,0.015893684700131416,947.157958984375,80.1500473022461,0.004745498765259981,911.0399780273438,22.89342498779297,0.018551383167505264,1024.9683837890625,0.6612625122070312,0.02570967562496662,924.6121826171875,62.709800720214844,0.04858768731355667,964.0548706054688,61.06800842285156,0.08698251843452454,932.071533203125,136.41798400878906,0.04304176941514015,910.0708618164062,111.08990478515625,0.0743180587887764,989.4082641601562,111.26197814941406,0.8567157983779907,1064.8983154296875,108.96061706542969,0.8727009892463684,889.665771484375,478.5793762207031,0.9661611318588257,952.4295043945312,487.6194763183594,0.9696164727210999,1172.0933837890625,708.6397705078125,0.9729849100112915,1040.405029296875,809.2386474609375,0.9732445478439331
146,4866,896.181396484375,102.01842498779297,0.0024694306775927544,897.6581420898438,83.31614685058594,0.003933121915906668,898.3839721679688,101.03677368164062,0.0015589699614793062,923.869140625,63.36973571777344,0.03800913318991661,943.8997192382812,89.6693344116211,0.006431507878005505,914.9154663085938,15.945854187011719,0.03823116794228554,1014.6072387695312,7.547401428222656,0.02940819412469864,917.8248291015625,58.91871643066406,0.06069362163543701,999.60595703125,63.06669616699219,0.053725678473711014,929.716064453125,161.7567596435547,0.035228829830884933,966.434326171875,143.67710876464844,0.03317926451563835,1001.120361328125,115.54916381835938,0.838554322719574,1075.081787109375,114.35543060302734,0.8256806135177612,853.5399169921875,461.8157958984375,0.9422086477279663,988.2398681640625,469.302001953125,0.9364621639251709,1092.755859375,701.4928588867188,0.9369280338287354,1086.0938720703125,760.02685546875,0.9324498772621155
147,4900,879.591064453125,75.98414611816406,0.0023099323734641075,878.9942016601562,56.164878845214844,0.0028803455643355846,880.2947998046875,74.89013671875,0.0012343151029199362,907.9793701171875,40.205772399902344,0.019904065877199173,931.943115234375,70.57131958007812,0.004583974834531546,917.5296020507812,8.456611633300781,0.020463449880480766,1016.2239990234375,3.3973617553710938,0.02544017881155014,929.2384643554688,56.12489318847656,0.045451417565345764,1000.684814453125,60.573280334472656,0.06494760513305664,941.5032348632812,135.80447387695312,0.0409637875854969,933.0262451171875,110.96241760253906,0.0516265407204628,1000.1675415039062,98.00642395019531,0.8459473848342896,1076.93212890625,96.56803894042969,0.8600894212722778,868.1448364257812,459.76959228515625,0.972727358341217,1017.8654174804688,473.36865234375,0.9735843539237976,1038.8734130859375,779.7804565429688,0.9741169214248657,1151.3892822265625,822.3067016601562,0.9735103249549866
148,4933,921.8980102539062,79.48979187011719,0.004535621497780085,919.5823974609375,59.76910400390625,0.004559685476124287,917.553466796875,74.72126770019531,0.002154025947675109,942.3040161132812,44.327911376953125,0.011781700886785984,956.5947875976562,68.7165756225586,0.003396119922399521,944.3582153320312,10.770172119140625,0.02191276289522648,1013.1574096679688,1.83966064453125,0.013945850543677807,950.9265747070312,63.24000549316406,0.09889315813779831,979.4677734375,51.65446472167969,0.06313586235046387,951.5513305664062,115.22035217285156,0.1587122231721878,926.8682250976562,89.47425842285156,0.11521053314208984,997.7333374023438,79.49638366699219,0.8654230833053589,1061.90087890625,77.45091247558594,0.8264203667640686,873.9640502929688,441.3525695800781,0.9837337732315063,1042.94775390625,468.9232177734375,0.9762231111526489,958.986328125,811.8043212890625,0.9864811897277832,1197.1943359375,803.23779296875,0.981672465801239
149,4966,935.3699340820312,88.8519515991211,0.00535727571696043,934.7634887695312,67.69711303710938,0.004837460350245237,930.2307739257812,79.79063415527344,0.0022949608974158764,956.396484375,52.33154296875,0.008589370176196098,962.418701171875,71.78075408935547,0.002547528361901641,958.4851684570312,12.71942138671875,0.016301782801747322,1007.9835815429688,6.1546783447265625,0.011059651151299477,954.4882202148438,53.00285339355469,0.1129910796880722,962.8654174804688,44.668212890625,0.07663541287183762,945.4273681640625,98.31436157226562,0.25239989161491394,919.8483276367188,83.30104064941406,0.19641415774822235,1003.8076171875,71.71774291992188,0.8447760939598083,1056.623291015625,69.39701843261719,0.802791178226471,894.3826904296875,444.8807373046875,0.9837710857391357,1057.610595703125,458.2862548828125,0.975477397441864,897.1510620117188,822.5506591796875,0.984870195388794,1224.537841796875,779.011962890625,0.979590654373169
150,5000,933.2984619140625,88.10698699951172,0.0058402931317687035,934.1627807617188,66.85237884521484,0.005170763935893774,926.4721069335938,78.42794036865234,0.002230346668511629,959.7521362304688,52.48631286621094,0.006712486036121845,952.1380004882812,71.70110321044922,0.0017678624717518687,969.9920654296875,9.824981689453125,0.012683149427175522,986.28173828125,5.4083404541015625,0.008274167776107788,955.9442749023438,43.84226989746094,0.12717923521995544,950.3406372070312,40.41265869140625,0.08191386610269547,943.2778930664062,86.05503845214844,0.3459058403968811,919.2833862304688,79.05052185058594,0.2702621817588806,1016.9037475585938,64.45811462402344,0.8373919129371643,1044.7247314453125,64.35818481445312,0.7882609367370605,902.75390625,441.6184387207031,0.9849853515625,1049.865478515625,456.5104064941406,0.9757903218269348,883.8153076171875,826.518310546875,0.9857607483863831,1250.117431640625,759.7149047851562,0.9799469113349915
151,5033,920.3911743164062,87.6141586303711,0.004654135555028915,924.93408203125,65.35258483886719,0.004630460869520903,914.495361328125,81.38468170166016,0.0019487427780404687,954.0927124023438,52.242828369140625,0.006188689265400171,932.5715942382812,80.9849853515625,0.0014837024500593543,961.7958984375,4.3282470703125,0.008176413364708424,967.935791015625,0.0,0.006880716886371374,942.142822265625,28.690704345703125,0.08952968567609787,927.9483032226562,29.89910888671875,0.08386895060539246,943.1005249023438,77.22688293457031,0.2685739994049072,918.4003295898438,79.18780517578125,0.27816787362098694,1023.39794921875,67.80253601074219,0.8028931021690369,1040.614990234375,70.09107971191406,0.77170330286026,900.374267578125,442.6737060546875,0.9787752628326416,1018.43505859375,454.3460998535156,0.970814049243927,890.22021484375,806.7925415039062,0.9798291325569153,1264.5677490234375,752.16943359375,0.9733675122261047
152,5066,932.61572265625,88.58372497558594,0.00557277025654912,932.011962890625,66.53560638427734,0.005365455988794565,927.0829467773438,81.03939056396484,0.002168209757655859,955.0519409179688,50.76988220214844,0.006329347379505634,948.2188720703125,77.10159301757812,0.0015342698898166418,957.1386108398438,3.1633758544921875,0.011032387614250183,977.3880615234375,0.0,0.0065911198034882545,945.2591552734375,32.98805236816406,0.1240653470158577,947.253662109375,36.87272644042969,0.07038415968418121,945.037353515625,81.56813049316406,0.3331204950809479,924.8102416992188,79.24932861328125,0.2461155354976654,1018.5725708007812,63.23634338378906,0.8318164944648743,1037.060302734375,66.75636291503906,0.7673081755638123,915.7566528320312,447.3917541503906,0.9846568703651428,999.5394287109375,471.3150329589844,0.9720284938812256,935.1080932617188,835.9330444335938,0.9869654178619385,1248.8992919921875,720.3296508789062,0.979420006275177
153,5100,923.2130126953125,76.97392272949219,0.004619430284947157,922.8523559570312,58.44776916503906,0.004562837537378073,919.5255126953125,72.20757293701172,0.0016829465748742223,947.8085327148438,41.22798156738281,0.007717393804341555,940.5586547851562,66.04586791992188,0.0015726456185802817,957.9788818359375,0.0,0.018487825989723206,962.3745727539062,0.0,0.009005250409245491,939.8186645507812,33.13165283203125,0.18160218000411987,947.5667724609375,40.667816162109375,0.08257404714822769,943.3863525390625,77.15730285644531,0.36717575788497925,926.1917724609375,75.15151977539062,0.23164181411266327,1021.1927490234375,78.16932678222656,0.8952250480651855,1020.829345703125,79.3978271484375,0.8381611704826355,924.674560546875,460.66326904296875,0.9880605340003967,969.3239135742188,475.9944763183594,0.9761442542076111,981.004638671875,839.298583984375,0.9880280494689941,1215.7598876953125,712.6802978515625,0.9806428551673889
154,5133,917.2996215820312,71.08950805664062,0.005231096409261227,918.4451293945312,53.93284606933594,0.005069770850241184,912.7848510742188,66.83615112304688,0.0022686016745865345,943.6044311523438,37.43829345703125,0.010537922382354736,927.8004150390625,60.797882080078125,0.0027811590116471052,958.3035888671875,4.6261138916015625,0.024414943531155586,953.4305419921875,0.0,0.017458459362387657,960.9984741210938,54.07099914550781,0.14416508376598358,951.2188720703125,55.316162109375,0.10348235815763474,952.2889404296875,104.70904541015625,0.2354353666305542,920.9514770507812,91.97122192382812,0.1946495920419693,1026.4951171875,94.86676025390625,0.9139012098312378,1018.7860717773438,93.55796813964844,0.8883702158927917,932.6761474609375,480.3805847167969,0.9882661700248718,960.7943725585938,484.0227355957031,0.980525016784668,1033.9681396484375,839.8789672851562,0.9879002571105957,1191.7099609375,702.8155517578125,0.9833588004112244
155,5166,916.8333129882812,73.44353485107422,0.0030261112842708826,921.0221557617188,53.634429931640625,0.004017182160168886,907.395263671875,67.6395034790039,0.001372569939121604,956.9371948242188,36.91259765625,0.016871199011802673,911.5783081054688,64.1319351196289,0.002437091898173094,987.2693481445312,9.942718505859375,0.023675095289945602,918.0321044921875,1.394622802734375,0.01839062012732029,969.1796264648438,55.63348388671875,0.08224915713071823,928.4998168945312,69.08468627929688,0.0689762532711029,949.5797119140625,123.7957763671875,0.08673948049545288,897.1201171875,109.76426696777344,0.07906680554151535,1043.7744140625,114.68824768066406,0.8973419070243835,981.1371459960938,111.92362976074219,0.8786531686782837,957.0169067382812,494.80078125,0.9816040992736816,881.7662353515625,470.6886291503906,0.9719430208206177,1084.7117919921875,838.4628295898438,0.9813922047615051,1144.0445556640625,686.5994262695312,0.9774177670478821
156,5200,892.6097412109375,76.22735595703125,0.0018160741310566664,899.00048828125,55.70063781738281,0.0025335419923067093,886.2266845703125,72.69973754882812,0.000939278572332114,941.1253662109375,37.36637878417969,0.021703151986002922,895.3452758789062,70.07899475097656,0.003297281451523304,987.3842163085938,12.065460205078125,0.021331913769245148,909.167724609375,2.7689666748046875,0.031293850392103195,979.447998046875,52.74330139160156,0.04780026525259018,959.9209594726562,59.19641876220703,0.08648747950792313,988.3828125,122.4052734375,0.03599055856466293,957.443115234375,118.47864532470703,0.05300005525350571,1043.8414306640625,129.77224731445312,0.8665263652801514,970.13525390625,124.07109832763672,0.88526451587677,982.53466796875,506.1727294921875,0.9625706672668457,865.2415161132812,459.6584777832031,0.9596518874168396,1090.7642822265625,828.6700439453125,0.9484144449234009,1090.3172607421875,678.9931640625,0.9529447555541992
157,5233,886.7064208984375,76.62361907958984,0.0022746778558939695,890.5946655273438,54.10986328125,0.002951651345938444,883.355712890625,69.79499816894531,0.0012582179624587297,927.9262084960938,38.65857696533203,0.01920154318213463,903.638671875,68.03334045410156,0.0036997946444898844,972.9525756835938,13.934165954589844,0.01672791875898838,930.3513793945312,3.115447998046875,0.03452760726213455,958.2119750976562,59.110267639160156,0.03589913994073868,976.1182861328125,55.49480438232422,0.09979110211133957,959.3538208007812,125.3705062866211,0.02822849713265896,934.9085083007812,112.14399719238281,0.05911345034837723,1041.4735107421875,124.10787963867188,0.8687888383865356,980.7562866210938,119.03727722167969,0.9056620001792908,1017.8010864257812,496.00885009765625,0.9718953967094421,855.298095703125,441.9639587402344,0.9748834371566772,1169.8863525390625,844.8359985351562,0.965022087097168,1025.6011962890625,740.6130981445312,0.9729052782058716
158,5266,895.0753784179688,74.97491455078125,0.0027315279003232718,899.353271484375,53.38934326171875,0.0034380529541522264,893.5701293945312,66.57939147949219,0.0015700242947787046,934.2828979492188,38.74449920654297,0.018389733508229256,913.8402099609375,62.68025207519531,0.004043809603899717,968.9866333007812,11.459495544433594,0.016700809821486473,936.4061279296875,1.2986068725585938,0.03286990150809288,953.297607421875,56.256431579589844,0.036022260785102844,976.5128784179688,50.405845642089844,0.09600358456373215,967.0582275390625,117.60049438476562,0.028503870591521263,947.2518310546875,107.28982543945312,0.0565277636051178,1029.36474609375,115.94810485839844,0.8614109754562378,970.6902465820312,112.896240234375,0.8986395597457886,1041.4910888671875,484.4659423828125,0.970837414264679,857.4910278320312,433.9221496582031,0.9739722609519958,1199.46875,828.5896606445312,0.9647175669670105,959.95263671875,745.0439453125,0.9732611775398254
159,5300,931.3731689453125,80.73368072509766,0.00560444500297308,938.0731811523438,60.07126235961914,0.007427964359521866,927.5528564453125,72.72880554199219,0.004043832886964083,969.6196899414062,48.12059783935547,0.023332752287387848,936.0504150390625,67.13754272460938,0.00695471977815032,977.5703125,17.722183227539062,0.032513998448848724,956.2059326171875,4.84808349609375,0.018359605222940445,951.1571655273438,59.39311981201172,0.06508252769708633,971.222900390625,48.6361083984375,0.041499942541122437,970.0146484375,111.56591033935547,0.046275544911623,988.6314697265625,112.69422912597656,0.032148320227861404,1039.3941650390625,103.61869812011719,0.8336360454559326,982.7565307617188,95.99054718017578,0.7955990433692932,1069.130126953125,465.13507080078125,0.961396336555481,876.0071411132812,439.3433532714844,0.9473531246185303,1234.6256103515625,797.8969116210938,0.9526663422584534,885.5927734375,773.1300659179688,0.944955050945282
160,5333,931.0770874023438,91.58448028564453,0.0035983214620500803,935.2122802734375,70.87307739257812,0.004242863971740007,924.1177978515625,78.09693145751953,0.002104555256664753,965.7756958007812,57.894012451171875,0.009592507965862751,932.9924926757812,68.8219985961914,0.002576874801889062,977.3203735351562,37.27720642089844,0.010419326834380627,958.12939453125,18.548995971679688,0.010294236242771149,963.6690673828125,95.00587463378906,0.03682735189795494,1010.5968627929688,80.90103149414062,0.04633099585771561,994.91552734375,140.17721557617188,0.04316144064068794,1027.0517578125,130.95643615722656,0.04505591094493866,1033.048828125,80.06854248046875,0.8315587043762207,978.03662109375,76.32032775878906,0.8330683708190918,1069.2742919921875,465.2945251464844,0.9800832271575928,895.69482421875,442.6004638671875,0.9774875044822693,1276.217041015625,783.2052612304688,0.9852960109710693,868.749755859375,799.7056884765625,0.9856335520744324
161,5366,919.474609375,84.9136962890625,0.004027100279927254,923.6669311523438,63.92328643798828,0.005135867279022932,911.2029418945312,71.75923919677734,0.002342207357287407,955.0545654296875,52.848907470703125,0.010438941419124603,919.4459838867188,65.2620620727539,0.002442658180370927,967.7764892578125,33.10235595703125,0.009323338977992535,946.2991943359375,17.354782104492188,0.008474715054035187,938.3060913085938,85.16935729980469,0.03410935774445534,976.8464965820312,82.10572814941406,0.03648488223552704,925.3643188476562,137.1822509765625,0.041490763425827026,958.5662841796875,136.83078002929688,0.04037920758128166,1029.55615234375,64.68470764160156,0.793926477432251,976.3641967773438,63.610382080078125,0.7886077165603638,1047.940673828125,461.1334533691406,0.9759668707847595,905.3773193359375,444.8736267089844,0.971718430519104,1285.2691650390625,760.2301025390625,0.9832579493522644,890.0184326171875,796.5001831054688,0.9829399585723877
162,5400,923.0828857421875,84.65020751953125,0.004357612691819668,928.6514892578125,66.0260009765625,0.004508050624281168,912.3911743164062,74.89828491210938,0.0023994995281100273,958.4682006835938,51.262115478515625,0.006296581123024225,911.5171508789062,65.38595581054688,0.001878430717624724,969.378173828125,14.9326171875,0.0069199614226818085,933.9937133789062,2.6839141845703125,0.009273584000766277,936.6099243164062,49.51625061035156,0.04437946900725365,949.3591918945312,50.31756591796875,0.07394129782915115,901.2733154296875,112.37315368652344,0.0780840814113617,900.4165649414062,80.133544921875,0.11239821463823318,1020.8077392578125,65.28034973144531,0.8001789450645447,961.9454956054688,67.08700561523438,0.8202049732208252,1022.2072143554688,468.21221923828125,0.9731587767601013,904.25634765625,454.9587097167969,0.9730080366134644,1289.6805419921875,736.4879760742188,0.9792822599411011,929.5032348632812,797.1824340820312,0.9807471632957458
163,5433,920.324951171875,88.3641357421875,0.002975353505462408,922.629638671875,72.28108978271484,0.0037374470848590136,911.65380859375,81.45758056640625,0.0017153926892206073,946.03271484375,57.67547607421875,0.008767257444560528,921.9768676757812,72.45471954345703,0.002000427572056651,937.41015625,20.807098388671875,0.008308922871947289,960.0726928710938,5.082000732421875,0.007323586381971836,909.733154296875,54.67167663574219,0.03820069134235382,939.3343505859375,62.33638000488281,0.03732789680361748,883.1146240234375,134.14219665527344,0.04648854210972786,896.6760864257812,113.24583435058594,0.045676134526729584,998.5662841796875,71.997802734375,0.819522500038147,989.5654907226562,75.56401062011719,0.807521402835846,975.7152099609375,482.2225646972656,0.9762478470802307,934.55224609375,483.81976318359375,0.9723027348518372,1283.5880126953125,726.8494262695312,0.9841468334197998,967.5077514648438,819.7891845703125,0.9830149412155151
164,5466,927.0305786132812,84.92921447753906,0.002659833524376154,926.3734741210938,72.00157928466797,0.003053574822843075,920.3291625976562,81.37364959716797,0.0015914220130071044,944.279296875,59.9967041015625,0.010484875179827213,941.6957397460938,74.43647003173828,0.0028916134033352137,929.6642456054688,21.49713134765625,0.013609339483082294,996.8464965820312,0.0,0.014200666919350624,934.4496459960938,46.91166687011719,0.048743799328804016,955.8804931640625,51.70079040527344,0.0595843568444252,941.16650390625,117.70989990234375,0.04625418782234192,908.0137939453125,88.69404602050781,0.05517515540122986,992.9800415039062,89.84133911132812,0.8699989318847656,1023.9428100585938,91.04356384277344,0.868614673614502,943.8251953125,488.9161376953125,0.9763391017913818,944.9908447265625,498.0463562011719,0.9753632545471191,1252.2628173828125,705.2305908203125,0.9831025004386902,1002.7302856445312,830.2587890625,0.9822112917900085
165,5500,935.5197143554688,90.6035385131836,0.0032539681997150183,934.3558959960938,76.87621307373047,0.003194534918293357,927.7472534179688,88.84064483642578,0.001991481985896826,951.1388549804688,60.05474853515625,0.010543233714997768,948.6517333984375,80.05101013183594,0.004072953015565872,938.0731811523438,23.493026733398438,0.018913505598902702,1008.5501098632812,0.923309326171875,0.0246877558529377,944.9219970703125,51.96537780761719,0.06505931913852692,951.5123291015625,55.10673522949219,0.10355377197265625,939.1594848632812,115.72549438476562,0.06396248191595078,910.9415283203125,82.39324951171875,0.09793392568826675,993.4925537109375,104.38728332519531,0.8879329562187195,1035.902099609375,103.67184448242188,0.895771861076355,910.0455932617188,484.2204895019531,0.9749991297721863,942.8282470703125,499.9686584472656,0.976610004901886,1201.1392822265625,698.2941284179688,0.9812759160995483,1032.3057861328125,830.2840576171875,0.9807448387145996
166,5533,914.4119262695312,81.26820373535156,0.002440831158310175,913.983642578125,63.637847900390625,0.003208969719707966,913.6340942382812,79.72901916503906,0.001401551067829132,932.751708984375,45.86114501953125,0.024559030309319496,948.2093505859375,71.94085693359375,0.0052094170823693275,915.4594116210938,17.172775268554688,0.036009978502988815,1023.4852905273438,0.0,0.027445541694760323,926.508544921875,65.839599609375,0.078680120408535,998.036865234375,60.354835510253906,0.06420660018920898,938.177734375,153.5936279296875,0.05400963872671127,937.3065185546875,121.63385009765625,0.04829751327633858,996.6048583984375,116.98612976074219,0.8636503219604492,1070.1954345703125,113.07765197753906,0.8432077765464783,877.6680908203125,475.9483337402344,0.9588304162025452,961.0345458984375,482.303955078125,0.9485605955123901,1122.8089599609375,751.4777221679688,0.9577528834342957,1104.1690673828125,766.29052734375,0.9494419097900391
167,5566,877.8147583007812,77.54818725585938,0.001782296341843903,876.6300659179688,58.964263916015625,0.002309777308255434,879.0985717773438,77.47361755371094,0.0009814784862101078,906.7128295898438,43.482948303222656,0.02398625947535038,935.5170288085938,73.0180892944336,0.005306032951921225,912.5048217773438,10.276359558105469,0.027076978236436844,1024.8890380859375,2.8926315307617188,0.032252468168735504,931.1442260742188,55.997039794921875,0.046916328370571136,1028.3447265625,68.6619644165039,0.0655042976140976,960.9845581054688,156.5041961669922,0.030853766947984695,978.7504272460938,141.23081970214844,0.03770604357123375,997.683349609375,111.85501098632812,0.8725932240486145,1078.5211181640625,111.80191040039062,0.8836479783058167,872.5153198242188,468.6995544433594,0.9716311693191528,1003.9911499023438,482.99725341796875,0.972524106502533,1078.7095947265625,765.4832153320312,0.9717963337898254,1134.264404296875,822.3587036132812,0.9712320566177368
