frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,333,996.23681640625,67.38908386230469,0.013535242527723312,1002.8941040039062,45.68470001220703,0.011577263474464417,983.0556030273438,55.238983154296875,0.008289027027785778,1015.7536010742188,31.89319610595703,0.009566177614033222,960.9814453125,46.58857727050781,0.004782018717378378,1012.5565795898438,6.888313293457031,0.01876106485724449,970.9362182617188,0.0,0.009777299128472805,982.7014770507812,69.01531219482422,0.09583532810211182,962.2593994140625,53.50481414794922,0.051807619631290436,942.1887817382812,110.17504119873047,0.15753717720508575,909.3524780273438,89.09571075439453,0.10623738169670105,1041.341552734375,105.4390869140625,0.718764066696167,980.5706787109375,95.45109558105469,0.6485960483551025,1036.089599609375,463.6871337890625,0.9447022080421448,915.6370239257812,455.2522888183594,0.9226349592208862,1289.20556640625,748.1383666992188,0.9457325339317322,946.4280395507812,781.1795654296875,0.9325278997421265
11,366,935.0520629882812,85.46399688720703,0.0053157866932451725,937.7415161132812,69.20466613769531,0.004901587497442961,925.9632568359375,79.45291900634766,0.002595173427835107,966.1992797851562,54.40525817871094,0.004920044913887978,936.2940673828125,71.16400909423828,0.0015029257629066706,974.8367309570312,9.593719482421875,0.005872574634850025,977.6430053710938,0.0,0.008887527510523796,974.1930541992188,36.616241455078125,0.0571797750890255,983.6155395507812,44.316009521484375,0.10534162074327469,941.5816040039062,94.00511169433594,0.1371959000825882,923.0347290039062,76.79827880859375,0.20608894526958466,1023.72314453125,62.11253356933594,0.8149287700653076,998.5532836914062,64.65412902832031,0.8380916118621826,1003.9201049804688,480.8836669921875,0.9767748713493347,944.739501953125,476.497314453125,0.9778924584388733,1294.455078125,727.7889404296875,0.9816067218780518,980.9501953125,815.9866943359375,0.9829772710800171
12,400,938.0941772460938,75.94198608398438,0.004690741188824177,939.0650024414062,60.11228942871094,0.00451390678063035,932.972900390625,73.03518676757812,0.0025039692409336567,958.61962890625,46.133880615234375,0.006242687348276377,950.2178344726562,68.2646484375,0.0019480109913274646,952.4036865234375,11.983818054199219,0.006159165408462286,1015.6226806640625,0.0,0.011531529948115349,963.1669921875,52.861427307128906,0.048054639250040054,997.0210571289062,47.68975067138672,0.11694101989269257,938.7447509765625,89.31298828125,0.10241862386465073,924.91259765625,78.43675231933594,0.2023749053478241,1018.2383422851562,90.27392578125,0.7960066795349121,1042.9134521484375,92.16091918945312,0.8358858823776245,973.8399047851562,479.97308349609375,0.9690772891044617,970.1224365234375,488.1323547363281,0.9739155173301697,1258.2037353515625,725.1930541992188,0.9745975732803345,1012.5831909179688,821.2321166992188,0.9768436551094055
13,433,928.6644897460938,85.34566497802734,0.003345573553815484,928.9513549804688,70.06517028808594,0.003523178631439805,924.0137939453125,83.26199340820312,0.001957264728844166,950.0911254882812,54.60960388183594,0.00836983136832714,949.1634521484375,76.39068603515625,0.002576906932517886,949.7137451171875,20.202735900878906,0.008585437200963497,1019.2948608398438,0.0,0.016582807525992393,975.3373413085938,57.718482971191406,0.04245627298951149,992.5756225585938,54.098236083984375,0.11622361838817596,958.1845703125,101.81675720214844,0.06309667974710464,933.8330078125,84.76970672607422,0.14665310084819794,1015.9660034179688,109.80180358886719,0.8459212183952332,1052.590576171875,107.30332946777344,0.8815729022026062,942.89208984375,482.85418701171875,0.9732778668403625,960.1556396484375,484.8399658203125,0.9792686104774475,1207.9610595703125,711.2073364257812,0.9803913831710815,1052.8172607421875,817.2252197265625,0.9825949668884277
14,466,931.5433959960938,90.90946197509766,0.0043793474324047565,928.5670776367188,73.25640106201172,0.0038442560471594334,923.0901489257812,89.01123046875,0.002191379200667143,951.6762084960938,54.0545654296875,0.010256227105855942,955.5095825195312,80.41156768798828,0.003677556524053216,948.5863037109375,17.339126586914062,0.019759994000196457,1036.0916748046875,0.0,0.027909137308597565,961.9092407226562,51.27827453613281,0.09309692680835724,994.1737670898438,51.9437255859375,0.14826467633247375,945.3711547851562,98.02043151855469,0.13385935127735138,932.5156860351562,81.87808227539062,0.1948709934949875,1023.14208984375,87.96405029296875,0.8375946879386902,1083.65869140625,84.8653564453125,0.8523342609405518,909.6416015625,467.13262939453125,0.9629753232002258,991.0492553710938,485.3000183105469,0.9641210436820984,1163.1536865234375,744.2883911132812,0.9636446833610535,1096.0760498046875,814.3602905273438,0.9625638127326965
15,500,928.15869140625,83.80897521972656,0.002863307250663638,924.059326171875,64.97742462158203,0.0033845549914985895,922.7620239257812,82.6234130859375,0.0015577703015878797,949.1741333007812,46.242828369140625,0.018740421161055565,969.8042602539062,75.37413024902344,0.00471201166510582,944.1287841796875,8.349655151367188,0.02640376426279545,1051.02099609375,0.0,0.023305727168917656,954.8281860351562,53.615020751953125,0.06260848790407181,1032.3424072265625,61.706634521484375,0.06099279969930649,977.8546752929688,135.58135986328125,0.05550197884440422,973.7576293945312,121.597412109375,0.05359359085559845,1017.802734375,93.64031982421875,0.8477485179901123,1096.92333984375,90.69818115234375,0.8373211622238159,887.0391235351562,462.947509765625,0.9693033695220947,1016.518310546875,478.8911437988281,0.9651332497596741,1103.385498046875,763.9918823242188,0.9744812250137329,1145.5765380859375,811.70068359375,0.9712273478507996
16,533,925.3421630859375,89.58238220214844,0.003702564164996147,925.3319702148438,70.12019348144531,0.004293737467378378,919.243896484375,85.9438705444336,0.0018667980330064893,957.2498168945312,52.42529296875,0.014381618238985538,959.5057983398438,77.89096069335938,0.0035205914173275232,967.8030395507812,13.991729736328125,0.01871882751584053,1024.412109375,4.101470947265625,0.015522575005888939,973.5252685546875,60.678314208984375,0.06296471506357193,999.4530029296875,52.86048889160156,0.056131865829229355,971.8779296875,115.41375732421875,0.0831039547920227,944.33349609375,83.4334716796875,0.07499446719884872,1033.2056884765625,80.137939453125,0.8170033693313599,1085.2467041015625,76.57914733886719,0.798122227191925,889.0816040039062,446.89227294921875,0.9732238054275513,1039.58056640625,468.7692565917969,0.967358410358429,1041.8140869140625,801.33935546875,0.9784548878669739,1191.7294921875,817.882568359375,0.9744043350219727
17,566,925.0210571289062,87.97874450683594,0.004113379400223494,922.406982421875,66.66339111328125,0.003765877103433013,927.3208618164062,84.36483764648438,0.0019367221975699067,941.5902099609375,47.781761169433594,0.007706520147621632,975.6890869140625,77.44725036621094,0.002394020091742277,943.8501586914062,4.792167663574219,0.009419968351721764,1054.8717041015625,0.0,0.013523189350962639,947.3141479492188,47.77873992919922,0.06699948012828827,1022.7288818359375,43.65300750732422,0.11801908910274506,957.2399291992188,92.10685729980469,0.16840538382530212,946.7559814453125,82.50686645507812,0.2596670687198639,1018.92041015625,83.17446899414062,0.8166465163230896,1107.26513671875,79.40812683105469,0.8319604396820068,903.718505859375,440.29852294921875,0.9796309471130371,1061.7989501953125,453.05108642578125,0.979375958442688,948.7958374023438,810.7457885742188,0.9818795919418335,1227.5406494140625,795.12158203125,0.9805514812469482
18,600,946.3246459960938,89.13809967041016,0.004345852881669998,945.0716552734375,66.34160614013672,0.003989061806350946,941.7979125976562,77.86688232421875,0.0017054275376722217,969.2069091796875,49.83457946777344,0.006659066770225763,978.3916625976562,68.55303955078125,0.0016865161014720798,982.8539428710938,9.966659545898438,0.009836796671152115,1028.3419189453125,2.86102294921875,0.008419153280556202,980.5718994140625,55.71839904785156,0.08801557868719101,997.117919921875,44.970428466796875,0.07847274839878082,968.5892944335938,106.81072998046875,0.24808672070503235,941.2150268554688,89.21919250488281,0.23134967684745789,1037.5233154296875,60.14140319824219,0.7867263555526733,1085.7955322265625,57.552520751953125,0.7565755844116211,920.7312622070312,439.1898193359375,0.9794774055480957,1077.136962890625,454.2872619628906,0.9715659022331238,902.2553100585938,832.181396484375,0.9813783168792725,1260.3856201171875,775.5831298828125,0.9759649634361267
19,633,951.3215942382812,89.59508514404297,0.005499073304235935,952.175048828125,66.97657012939453,0.004968002438545227,945.467529296875,78.04296112060547,0.0018912346567958593,980.0626831054688,50.82792663574219,0.005469035357236862,975.5682373046875,69.01343536376953,0.0012204701779410243,997.1492309570312,5.2902374267578125,0.0088405292481184,1015.9984130859375,0.0,0.006254309322685003,983.747314453125,40.89344787597656,0.12038030475378036,987.3457641601562,39.31846618652344,0.08268333971500397,963.9393920898438,87.39939880371094,0.3873395025730133,941.8806762695312,85.74348449707031,0.3149787187576294,1049.4351806640625,59.276824951171875,0.8053766489028931,1076.87255859375,57.57609558105469,0.7563893795013428,929.1822509765625,440.5875549316406,0.9838395714759827,1065.121826171875,454.0467529296875,0.9745585322380066,897.0263671875,829.0449829101562,0.9854295253753662,1276.503662109375,758.9364624023438,0.979473888874054
20,666,943.81787109375,90.06967163085938,0.0066054752096533775,944.9942016601562,66.67620849609375,0.005934874061495066,936.589599609375,80.96912384033203,0.002499880502000451,972.2499389648438,50.73847961425781,0.006061257794499397,958.844482421875,76.28052520751953,0.0015794953797012568,986.9583129882812,0.0,0.009272182360291481,996.9686889648438,0.0,0.00790711585432291,974.5205078125,32.3924560546875,0.1074061319231987,976.3125,39.059417724609375,0.09262879937887192,965.5441284179688,74.92826843261719,0.3363531231880188,940.8123779296875,74.63571166992188,0.3170105516910553,1054.5941162109375,52.176910400390625,0.7963931560516357,1070.65576171875,55.06672668457031,0.760642409324646,933.3466186523438,437.800537109375,0.9817091226577759,1039.3319091796875,459.228515625,0.9726291298866272,921.5548095703125,827.9183349609375,0.9839207530021667,1273.9146728515625,739.671630859375,0.9777531623840332
21,700,938.26318359375,85.04420471191406,0.006785604637116194,937.1570434570312,63.01673126220703,0.006457402370870113,934.6717529296875,77.84593963623047,0.002499699592590332,961.6060791015625,46.7794189453125,0.00653705932199955,959.0909423828125,74.03599548339844,0.0014447736321017146,974.0770263671875,4.3023834228515625,0.009486259892582893,995.1670532226562,0.0,0.00758330337703228,974.0072631835938,38.03132629394531,0.1152702122926712,982.0031127929688,45.22705078125,0.09092027693986893,955.164794921875,76.09872436523438,0.3483010530471802,936.177978515625,75.77522277832031,0.3132862448692322,1038.9052734375,61.56394958496094,0.7968146204948425,1053.3409423828125,63.0838623046875,0.7521464228630066,951.9906616210938,455.7695007324219,0.9807064533233643,1013.590087890625,473.44207763671875,0.969170093536377,982.8605346679688,847.1705932617188,0.9825978875160217,1255.59521484375,721.7399291992188,0.9752053022384644
22,733,947.2068481445312,88.19224548339844,0.006208969745784998,951.8135375976562,69.69314575195312,0.0061317565850913525,941.2427368164062,83.70268249511719,0.002481943927705288,987.4783325195312,50.83612060546875,0.009342164732515812,953.4600219726562,77.03567504882812,0.0020970660261809826,1008.701904296875,9.552108764648438,0.016456346958875656,979.3048095703125,0.0,0.014549977146089077,1006.9393310546875,46.1861572265625,0.12668679654598236,984.7783813476562,48.342041015625,0.11392054706811905,961.0924072265625,71.09930419921875,0.2639351487159729,940.1437377929688,61.860992431640625,0.25225064158439636,1049.778564453125,90.17298889160156,0.879642128944397,1028.58447265625,89.3543701171875,0.8577553629875183,956.2152709960938,471.677490234375,0.9851840734481812,992.3571166992188,486.8226013183594,0.9772351384162903,1022.99560546875,852.4639892578125,0.9849041700363159,1222.376953125,711.3240966796875,0.9798315167427063
23,766,931.291259765625,87.47767639160156,0.002391265472397208,938.5573120117188,68.77716064453125,0.00330239231698215,925.73291015625,85.48640441894531,0.0014028316363692284,974.6094360351562,50.025421142578125,0.01434328407049179,932.1716918945312,80.5847396850586,0.002893108408898115,996.6240234375,16.221153259277344,0.013008808717131615,953.5692138671875,4.003120422363281,0.016150493174791336,990.407470703125,60.20281219482422,0.04053410515189171,966.8190307617188,54.829124450683594,0.06363093107938766,970.833984375,112.7640609741211,0.043201226741075516,937.4573974609375,91.89102172851562,0.06521352380514145,1053.1214599609375,123.11380004882812,0.8753740787506104,1015.57763671875,119.30209350585938,0.8816280364990234,959.4111938476562,493.259033203125,0.9810081720352173,941.2005615234375,472.0410461425781,0.977168083190918,1073.84033203125,849.3850708007812,0.9828696846961975,1189.415771484375,694.3418579101562,0.9817944765090942
24,800,937.1255493164062,80.96429443359375,0.002319273306056857,945.7544555664062,59.75958251953125,0.003301572985947132,925.6331787109375,73.84048461914062,0.0009889727225527167,996.1608276367188,40.3377685546875,0.016514122486114502,927.356689453125,67.71867370605469,0.0017971795750781894,1035.26318359375,10.672256469726562,0.018330281600356102,934.8375244140625,0.0,0.01806126907467842,1013.1910400390625,54.02764892578125,0.06812261790037155,953.9465942382812,55.41082763671875,0.07715819776058197,965.890869140625,121.65664672851562,0.07355968654155731,922.1502685546875,99.75119018554688,0.08252330124378204,1070.0023193359375,114.64476013183594,0.8567302823066711,984.7871704101562,108.21867370605469,0.8494691252708435,998.80810546875,500.7354431152344,0.9676401615142822,886.0791015625,471.9548034667969,0.955929160118103,1105.5421142578125,844.28173828125,0.9628746509552002,1141.6387939453125,678.6129150390625,0.9586651921272278
25,833,931.3565063476562,93.14213562011719,0.0021352272015064955,938.2976684570312,72.87737274169922,0.0026768476236611605,921.68701171875,86.5630874633789,0.0009534336277283728,981.4931640625,53.1968994140625,0.013210353441536427,927.7556762695312,78.33078002929688,0.0019139049109071493,1013.8947143554688,16.899765014648438,0.019273949787020683,945.8062744140625,0.0,0.02035984955728054,983.9826049804688,54.94322204589844,0.0822220891714096,968.494140625,48.60227966308594,0.10109888762235641,954.490966796875,109.20625305175781,0.08668635785579681,925.8297729492188,91.5933837890625,0.09969320148229599,1065.28271484375,122.46267700195312,0.8991116285324097,989.9066772460938,111.16154479980469,0.9000124931335449,1028.3160400390625,511.26873779296875,0.9786661863327026,870.0524291992188,447.9120788574219,0.9733798503875732,1158.0677490234375,834.8877563476562,0.9743460416793823,1073.4034423828125,704.4375610351562,0.974973201751709
26,866,934.1614990234375,95.12303924560547,0.0030340796802192926,939.1170654296875,74.1884536743164,0.0033623003400862217,926.4094848632812,86.68986511230469,0.001372068072669208,976.4293823242188,56.26496887207031,0.010839109309017658,937.481201171875,78.76203918457031,0.0019904787186533213,1003.8387451171875,23.056777954101562,0.015221208333969116,964.6834716796875,7.08856201171875,0.020756304264068604,981.8111572265625,55.0133056640625,0.07526849955320358,989.0321044921875,47.798675537109375,0.12663660943508148,957.54052734375,97.18437194824219,0.09984412789344788,932.4774169921875,84.30903625488281,0.14324070513248444,1060.70166015625,114.17724609375,0.8798477053642273,998.078125,103.38995361328125,0.8943948745727539,1054.3729248046875,496.52593994140625,0.9785767197608948,872.4715576171875,430.95147705078125,0.9770187735557556,1196.00537109375,842.808349609375,0.9758339524269104,1010.7899780273438,756.9984741210938,0.9788289070129395
27,900,933.2552490234375,100.69976806640625,0.003626177553087473,938.3175659179688,79.57969665527344,0.003931151703000069,925.869384765625,90.99929809570312,0.0016120278742164373,978.3885498046875,61.63465118408203,0.009254056960344315,939.817626953125,81.03572845458984,0.0017775476444512606,1010.4088134765625,24.02252197265625,0.012893141247332096,967.8624267578125,7.4864959716796875,0.01695219613611698,983.1114501953125,53.06538391113281,0.07505849748849869,984.2781982421875,42.39697265625,0.12096958607435226,954.82421875,99.42095947265625,0.11179705709218979,938.955322265625,86.91696166992188,0.1527579426765442,1067.988037109375,96.21432495117188,0.8770124912261963,1001.7236938476562,88.81398010253906,0.8904454708099365,1076.3023681640625,483.08148193359375,0.9806511998176575,896.1493530273438,438.06573486328125,0.9796028733253479,1234.3084716796875,824.2929077148438,0.9796095490455627,959.5894775390625,792.1886596679688,0.9818816781044006
28,933,948.1766967773438,97.35871124267578,0.003921664785593748,952.1201171875,76.99504852294922,0.004624105058610439,941.3845825195312,86.1350326538086,0.001911400817334652,985.7876586914062,60.93022155761719,0.010339699685573578,954.542724609375,76.18315887451172,0.0021188717801123857,1009.8016357421875,31.715423583984375,0.01289893127977848,981.5220336914062,14.4876708984375,0.01287902146577835,987.07568359375,71.00509643554688,0.06148805841803551,996.8062133789062,59.488861083984375,0.07048690319061279,964.1707763671875,121.91294860839844,0.08021847903728485,948.4944458007812,104.56558227539062,0.08258318156003952,1063.6007080078125,90.18466186523438,0.854498028755188,1008.465087890625,86.06089782714844,0.8542792797088623,1076.428466796875,471.6434326171875,0.9795718789100647,914.909423828125,445.04107666015625,0.9762193560600281,1264.59326171875,793.7424926757812,0.9820835590362549,929.8283081054688,804.5326538085938,0.9822694063186646
29,966,995.8787841796875,69.38511657714844,0.012091382406651974,1002.9819946289062,47.893524169921875,0.010344776324927807,984.19873046875,57.84514617919922,0.00702789518982172,1019.7874145507812,32.548736572265625,0.011143861338496208,968.3074951171875,47.552215576171875,0.005030613858252764,1019.5856323242188,8.939231872558594,0.025062253698706627,985.4989624023438,0.0,0.013431336730718613,989.7271728515625,69.30194091796875,0.11735958606004715,976.1940307617188,54.259620666503906,0.0650949776172638,953.9170532226562,111.0996322631836,0.1716260015964508,924.6194458007812,94.89816284179688,0.11559450626373291,1057.7379150390625,114.63835144042969,0.7615214586257935,1000.9219360351562,103.02127075195312,0.699807345867157,1056.9237060546875,464.47576904296875,0.9474875926971436,921.9793090820312,447.7872619628906,0.9254906177520752,1286.0513916015625,770.3089599609375,0.9402822852134705,947.2299194335938,776.3349609375,0.9269917607307434
30,1000,1003.4857788085938,73.1363296508789,0.01300070621073246,1011.5542602539062,52.359100341796875,0.012205619364976883,989.9705200195312,61.97314453125,0.008317941799759865,1027.3311767578125,37.289337158203125,0.011709827929735184,967.8131713867188,52.41636657714844,0.0055166855454444885,1021.2484741210938,8.939117431640625,0.021770048886537552,971.2758178710938,0.0,0.010286888107657433,988.5254516601562,63.12831115722656,0.0923883318901062,956.4114990234375,54.68046569824219,0.04444167762994766,956.7360229492188,111.07173156738281,0.13503551483154297,921.8117065429688,92.89137268066406,0.08427324891090393,1051.9107666015625,110.01113891601562,0.7588591575622559,993.018310546875,103.75515747070312,0.6845026016235352,1011.9385986328125,471.8577575683594,0.9533790946006775,934.1488037109375,468.4241027832031,0.9327964782714844,1285.0401611328125,746.7645263671875,0.9570897221565247,992.575927734375,795.4833984375,0.9452756643295288
