frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
152,5066,1011.9000244140625,92.7282485961914,0.0037926698569208384,1014.6295776367188,73.21188354492188,0.00503028929233551,1006.2449951171875,80.17188262939453,0.002269992372021079,1041.538330078125,62.159156799316406,0.00995903555303812,1020.1415405273438,72.34403228759766,0.0022585606202483177,1042.3421630859375,31.418014526367188,0.008307532407343388,1043.6177978515625,11.492935180664062,0.006568388547748327,1017.0875854492188,69.585205078125,0.03299783542752266,1054.92333984375,70.46342468261719,0.029962139204144478,1024.5927734375,128.32571411132812,0.039376478642225266,1023.838623046875,120.40310668945312,0.03465276584029198,1093.861572265625,72.03639221191406,0.7797908186912537,1056.9971923828125,72.96144104003906,0.761224627494812,1119.867919921875,486.1265563964844,0.972088098526001,998.78759765625,470.0570068359375,0.9669914245605469,1414.5980224609375,733.9358520507812,0.9816043376922607,1028.2880859375,826.3372192382812,0.9805266857147217
153,5100,1011.5586547851562,95.90565490722656,0.003208130830898881,1012.1204833984375,79.80152893066406,0.004148602951318026,1005.284423828125,88.2948989868164,0.001961593283340335,1034.0692138671875,64.62057495117188,0.009705638512969017,1022.3977661132812,77.84152221679688,0.0022805389016866684,1024.6641845703125,27.284133911132812,0.007822846993803978,1062.8441162109375,7.533416748046875,0.007347321603447199,1015.847900390625,64.46722412109375,0.03070518746972084,1049.5111083984375,73.343994140625,0.033584754914045334,1008.719482421875,151.0521240234375,0.03651592135429382,999.3502807617188,157.13914489746094,0.03850647434592247,1079.58984375,77.15840148925781,0.7734091877937317,1079.949462890625,76.9072265625,0.7678622007369995,1062.14111328125,492.65277099609375,0.9675332307815552,1013.4249267578125,479.99481201171875,0.9645804762840271,1389.1060791015625,726.0054931640625,0.9789276123046875,1064.4375,827.1061401367188,0.9785417914390564
154,5133,1016.1732788085938,91.963623046875,0.0030261296778917313,1013.9512939453125,78.97073364257812,0.0033012276981025934,1010.7771606445312,89.32244110107422,0.0017200459260493517,1029.131103515625,61.148231506347656,0.010647290386259556,1034.76904296875,78.23117065429688,0.0029782052151858807,1012.283203125,20.542144775390625,0.016261037439107895,1091.3416748046875,0.0,0.01570531539618969,1012.2993774414062,56.83122253417969,0.0649871826171875,1043.8319091796875,65.02789306640625,0.070592001080513,1012.490478515625,140.4884033203125,0.06540890783071518,984.9357299804688,131.6231689453125,0.07301931083202362,1078.901611328125,102.01515197753906,0.8779938817024231,1117.787841796875,102.43798828125,0.8713448643684387,1028.4713134765625,497.0420837402344,0.9754485487937927,1027.915771484375,505.4636535644531,0.9735699892044067,1336.67041015625,705.6039428710938,0.981446385383606,1097.3333740234375,835.2171630859375,0.9796755313873291
155,5166,982.6007080078125,74.08330535888672,0.0021307191345840693,984.243896484375,58.17322540283203,0.0028300981502979994,979.1810302734375,73.67582702636719,0.0012960864696651697,1012.123779296875,42.39491271972656,0.015987467020750046,1012.390869140625,68.12809753417969,0.0033919038251042366,998.6096801757812,4.126739501953125,0.017927147448062897,1076.956298828125,0.0,0.018068984150886536,963.2962646484375,27.530136108398438,0.048877108842134476,1018.9708251953125,56.08673858642578,0.06039230525493622,981.8701782226562,86.56986236572266,0.03650557994842529,980.7449951171875,131.73321533203125,0.04863039776682854,1086.6236572265625,114.98680114746094,0.8752279281616211,1126.80908203125,115.75479125976562,0.8755018711090088,991.2852172851562,487.63818359375,0.9700877666473389,1018.5748901367188,492.79852294921875,0.9702648520469666,1288.0621337890625,707.8529052734375,0.9763641357421875,1121.911865234375,829.1810302734375,0.9753291606903076
156,5200,937.6459350585938,52.408721923828125,0.0029587254393845797,940.406494140625,36.863983154296875,0.003801076440140605,940.4196166992188,54.053924560546875,0.0012813560897484422,979.5972290039062,28.264892578125,0.030378080904483795,997.6201782226562,54.21075439453125,0.004971223883330822,984.16650390625,0.0,0.05783151835203171,1082.8997802734375,0.0,0.035308897495269775,969.1785278320312,9.292465209960938,0.1418451964855194,1025.2451171875,26.39007568359375,0.07407020777463913,972.8024291992188,15.637527465820312,0.09087232500314713,961.5867919921875,18.235427856445312,0.05032723397016525,1092.916259765625,115.78665161132812,0.9086343050003052,1157.5679931640625,111.07933044433594,0.8831925392150879,988.796630859375,488.72332763671875,0.9758006930351257,1058.849853515625,474.99676513671875,0.9629848003387451,1199.4595947265625,783.309326171875,0.9646266102790833,1201.3740234375,745.4126586914062,0.9553353786468506
157,5233,952.327392578125,65.2928237915039,0.002565103117376566,951.417724609375,48.08997344970703,0.0031921688932925463,953.5758056640625,66.98757934570312,0.001288070110604167,982.7957763671875,34.99140930175781,0.022850779816508293,1009.4038696289062,65.57048034667969,0.004912020638585091,986.4109497070312,0.03643798828125,0.03156396001577377,1092.417724609375,0.0,0.028184210881590843,974.713134765625,10.884933471679688,0.07357132434844971,1053.1336669921875,32.55921936035156,0.06648878753185272,1025.381103515625,37.219482421875,0.05517531558871269,1015.1544799804688,47.53239440917969,0.04784176126122475,1092.7760009765625,101.07879638671875,0.8749451041221619,1168.30615234375,100.92585754394531,0.8678947687149048,963.8802490234375,470.4193115234375,0.9735236763954163,1090.453125,476.2618103027344,0.9694319367408752,1176.7603759765625,771.1473999023438,0.9704994559288025,1234.085693359375,809.0363159179688,0.9668680429458618
158,5266,1002.3184204101562,87.44329833984375,0.00824219174683094,1004.0982055664062,59.41438293457031,0.01059908326715231,1002.5048217773438,79.31005096435547,0.00519200973212719,1028.611083984375,43.94739532470703,0.033583030104637146,1048.185302734375,75.49678802490234,0.00816901121288538,1019.8621215820312,6.7323760986328125,0.03730454668402672,1117.3521728515625,14.227066040039062,0.02182638831436634,1023.1475830078125,49.52167510986328,0.07549802213907242,1069.44970703125,55.53584289550781,0.04848126322031021,1043.322021484375,129.43260192871094,0.08650872856378555,1020.1957397460938,110.58776092529297,0.06721001863479614,1098.0084228515625,94.53652954101562,0.8021553754806519,1178.9652099609375,98.60311889648438,0.7544925212860107,945.964599609375,441.7027587890625,0.9608542323112488,1124.2403564453125,459.8074951171875,0.9473737478256226,1106.38330078125,795.3704833984375,0.9552398920059204,1263.20068359375,810.7553100585938,0.9459159970283508
159,5300,1047.3731689453125,88.53561401367188,0.009097502566874027,1044.53271484375,61.362396240234375,0.0074242702685296535,1041.7987060546875,77.06208801269531,0.00501858489587903,1046.3470458984375,45.70179748535156,0.010676493868231773,1060.5284423828125,74.23095703125,0.004574648104608059,1022.859619140625,1.3492813110351562,0.01706806942820549,1115.5489501953125,0.8851547241210938,0.015464263036847115,1015.12353515625,45.7122802734375,0.09112846851348877,1055.921630859375,39.900146484375,0.09687533229589462,1029.0035400390625,87.0172348022461,0.20775842666625977,1009.746826171875,77.34908294677734,0.24499359726905823,1087.131591796875,84.10029602050781,0.8166249990463257,1167.45263671875,88.07308959960938,0.7937198281288147,968.7880249023438,441.939453125,0.9772606492042542,1147.6156005859375,458.1196594238281,0.9706984162330627,1022.6951904296875,813.6458740234375,0.9766132831573486,1309.053955078125,785.8270263671875,0.9720763564109802
160,5333,1029.2420654296875,97.09231567382812,0.004957827739417553,1025.1890869140625,75.19068145751953,0.004260380286723375,1026.6986083984375,85.57463836669922,0.0020938899833709,1037.574462890625,58.203826904296875,0.006906512193381786,1063.5079345703125,74.14457702636719,0.002157722832635045,1033.9862060546875,13.996170043945312,0.012264410965144634,1110.5087890625,7.475738525390625,0.008718795143067837,1022.728271484375,44.468170166015625,0.1056174784898758,1069.1396484375,41.32914733886719,0.07497642189264297,1031.3363037109375,77.25810241699219,0.27590832114219666,1016.6683959960938,78.63221740722656,0.22532349824905396,1092.585205078125,63.466278076171875,0.8349453806877136,1161.957275390625,61.2696533203125,0.793129563331604,997.3154296875,442.7558288574219,0.9859707951545715,1170.7655029296875,450.8065185546875,0.9788396954536438,965.5676879882812,827.2886352539062,0.9873184561729431,1342.20703125,775.3209838867188,0.9830235838890076
161,5366,1027.234619140625,89.74138641357422,0.004608193878084421,1024.849853515625,65.99034118652344,0.004471329506486654,1024.2249755859375,75.05335235595703,0.0018289141589775681,1042.7750244140625,52.985870361328125,0.00703397486358881,1062.304443359375,66.2109603881836,0.001690178643912077,1045.141845703125,15.676162719726562,0.010570099577307701,1103.50048828125,8.456314086914062,0.005790913011878729,1031.0843505859375,50.59162902832031,0.09519372880458832,1070.12890625,45.49855041503906,0.04975039139389992,1040.3917236328125,68.59478759765625,0.2619740962982178,1019.691162109375,66.13819885253906,0.17170260846614838,1101.276123046875,55.6256103515625,0.8139113187789917,1157.982666015625,53.06781005859375,0.7471261024475098,1001.4479370117188,440.1080322265625,0.9868055582046509,1166.1156005859375,442.9865417480469,0.977505624294281,943.5133666992188,829.2421875,0.9889476299285889,1358.537841796875,762.4638671875,0.9840861558914185
162,5400,1000.6359252929688,82.6340560913086,0.003801000537350774,1005.9424438476562,58.382102966308594,0.004190895706415176,1001.4032592773438,73.021484375,0.001870307489298284,1032.0462646484375,43.197052001953125,0.010612532496452332,1033.3740234375,66.6954574584961,0.002704884624108672,1041.906494140625,0.0,0.00950668565928936,1070.7132568359375,0.0,0.012000981718301773,1033.7744140625,28.5333251953125,0.054519593715667725,1041.068115234375,28.227012634277344,0.07426001131534576,1053.30029296875,67.59693145751953,0.1278504729270935,1020.1887817382812,66.72129821777344,0.15327687561511993,1103.5174560546875,63.91564178466797,0.7703617215156555,1143.42822265625,63.11640930175781,0.7778009176254272,998.2542114257812,448.6961364746094,0.9710083603858948,1141.9150390625,439.8905944824219,0.968153178691864,957.595703125,815.9368896484375,0.9644525647163391,1379.8719482421875,747.3695068359375,0.9616407752037048
163,5433,1022.05810546875,93.55824279785156,0.004730407148599625,1023.5281372070312,70.79530334472656,0.0046493844129145145,1017.4944458007812,83.58345794677734,0.002084764651954174,1048.7027587890625,54.1607666015625,0.006669063586741686,1040.3851318359375,76.96240997314453,0.0017917626537382603,1049.8426513671875,8.351760864257812,0.009156015701591969,1070.5753173828125,1.706085205078125,0.0071334922686219215,1035.8209228515625,44.316009521484375,0.07886376976966858,1046.972900390625,46.808990478515625,0.06405611336231232,1033.1949462890625,69.34780883789062,0.2081390917301178,1013.3020629882812,68.43484497070312,0.1919156163930893,1100.4886474609375,63.169830322265625,0.8014970421791077,1122.9737548828125,65.16957092285156,0.7587057948112488,1010.0211181640625,448.8392333984375,0.9822001457214355,1111.8731689453125,467.4541931152344,0.9723997712135315,1012.2372436523438,834.5055541992188,0.9855880737304688,1362.2576904296875,727.081787109375,0.9797950983047485
164,5466,1019.5986938476562,85.8325424194336,0.003198713529855013,1021.826171875,64.22042083740234,0.003630329854786396,1017.2554931640625,75.3650894165039,0.0015616414602845907,1047.642822265625,47.550750732421875,0.009600126184523106,1040.614990234375,66.954345703125,0.0021564981434494257,1050.0758056640625,12.089950561523438,0.010848136618733406,1070.2239990234375,0.0,0.00953481625765562,1051.55615234375,59.473480224609375,0.05409708991646767,1075.503662109375,51.679962158203125,0.054504845291376114,1047.6441650390625,86.00138854980469,0.0958624854683876,1022.787109375,59.936370849609375,0.10215803235769272,1091.27685546875,80.30914306640625,0.8173528909683228,1107.034423828125,77.90821838378906,0.7921595573425293,1015.6192016601562,468.4288330078125,0.9806259870529175,1080.79736328125,473.46881103515625,0.9720744490623474,1039.54833984375,843.9588012695312,0.9844157099723816,1335.0794677734375,708.6363525390625,0.9799605011940002
165,5500,1015.2155151367188,83.89995574951172,0.0037397739943116903,1021.963623046875,65.87535095214844,0.004418906755745411,1008.0794677734375,78.42171478271484,0.001930138561874628,1059.002197265625,49.486907958984375,0.012733230367302895,1013.9557495117188,73.2432861328125,0.0029371529817581177,1079.9908447265625,14.31903076171875,0.017312275245785713,1023.1963500976562,4.40167236328125,0.015469694510102272,1076.5667724609375,59.10310363769531,0.06272176653146744,1023.2196044921875,59.917236328125,0.0642048716545105,1050.1171875,102.33645629882812,0.08210784196853638,1003.47802734375,88.72792053222656,0.09160646051168442,1113.9111328125,96.61111450195312,0.8750197887420654,1078.4351806640625,99.053466796875,0.8566384315490723,1012.26220703125,468.6795959472656,0.9831159710884094,1052.4876708984375,492.7863464355469,0.9750126600265503,1084.45068359375,847.2946166992188,0.9855706691741943,1306.9742431640625,701.9476928710938,0.9809855818748474
166,5533,972.0576782226562,58.94837951660156,0.004311929456889629,980.1328125,40.87174987792969,0.0040725464932620525,968.7288208007812,57.102699279785156,0.0018897752743214369,1025.1431884765625,24.528602600097656,0.011755730025470257,986.7982788085938,53.530677795410156,0.0028791569638997316,1046.1593017578125,0.0,0.016320250928401947,1015.79443359375,0.0,0.03360344469547272,1011.1707153320312,19.034500122070312,0.08480343967676163,1011.7589721679688,38.0068359375,0.18927031755447388,1013.4943237304688,62.161376953125,0.14048966765403748,993.0187377929688,132.90309143066406,0.2522279918193817,1116.55810546875,126.3109130859375,0.8962954878807068,1088.4140625,121.79724884033203,0.9174312353134155,1016.12353515625,494.7257385253906,0.98069828748703,1026.384521484375,477.325927734375,0.9800761342048645,1138.0458984375,847.8486328125,0.974245548248291,1277.267333984375,700.1804809570312,0.9750961661338806
167,5566,1002.9061889648438,79.87591552734375,0.008893780410289764,1015.0526733398438,54.5386962890625,0.010447501204907894,992.1050415039062,67.75733184814453,0.004162524361163378,1058.57568359375,37.135345458984375,0.024215415120124817,995.9498291015625,57.659454345703125,0.0044255428947508335,1072.0736083984375,0.0,0.0410798154771328,1001.5843505859375,0.0,0.02015482634305954,997.0823364257812,31.788665771484375,0.13760189712047577,984.1959228515625,34.50901794433594,0.0644686296582222,956.6431274414062,59.23292541503906,0.1603291630744934,937.6285400390625,30.252456665039062,0.10244394093751907,1126.901611328125,121.87985229492188,0.8546631932258606,1055.585205078125,119.13047790527344,0.7924116849899292,1038.703125,498.1065673828125,0.9699291586875916,947.1199951171875,472.296142578125,0.9425404071807861,1180.563232421875,836.4737548828125,0.964792013168335,1228.816162109375,669.9414672851562,0.9516034722328186
168,5600,1006.3597412109375,94.10845184326172,0.002633211202919483,1016.2938232421875,72.16751861572266,0.0038095051422715187,993.3051147460938,85.09684753417969,0.001183407031930983,1061.7919921875,51.21189880371094,0.019831357523798943,988.7393188476562,75.56845092773438,0.0022877815645188093,1095.9884033203125,18.894561767578125,0.027216622605919838,991.9613037109375,8.940261840820312,0.01800140179693699,1089.388916015625,62.65095520019531,0.08649060130119324,1014.5494995117188,76.43243408203125,0.06347434967756271,1061.9278564453125,132.03030395507812,0.07927262783050537,992.2266235351562,138.9839630126953,0.06265410780906677,1128.706787109375,119.02670288085938,0.85223388671875,1037.9315185546875,110.9560546875,0.82300865650177,1084.1951904296875,510.11492919921875,0.9598761200904846,939.0993041992188,455.9689025878906,0.9410635828971863,1207.0948486328125,823.2409057617188,0.9499529600143433,1167.01318359375,696.0640869140625,0.9437020421028137
169,5633,1003.7340698242188,94.45866394042969,0.002647204091772437,1010.5323486328125,71.13249206542969,0.003543028375133872,994.2225952148438,84.06330871582031,0.0012797437375411391,1051.1676025390625,50.842254638671875,0.014723963104188442,1000.1964721679688,74.3378677368164,0.0022241389378905296,1076.6710205078125,19.862686157226562,0.020156919956207275,1017.607177734375,5.628021240234375,0.01571221649646759,1061.8621826171875,66.9195556640625,0.0733121857047081,1039.606689453125,69.41084289550781,0.06557514518499374,1046.212158203125,121.5596923828125,0.0724864974617958,1007.5675048828125,123.59710693359375,0.06531660258769989,1127.2325439453125,112.14875793457031,0.8790542483329773,1054.840576171875,103.16729736328125,0.8647122383117676,1128.315673828125,496.65155029296875,0.9779199361801147,940.4484252929688,435.1614990234375,0.969505786895752,1267.048828125,836.9915771484375,0.9767575860023499,1111.00244140625,724.0650024414062,0.9756292700767517
170,5666,979.3890991210938,92.92692565917969,0.0034178735222667456,985.2191162109375,69.78717803955078,0.004443286918103695,978.8759765625,84.18228912353516,0.0023649490904062986,1018.995361328125,53.51774597167969,0.020824849605560303,998.6082153320312,78.44708251953125,0.0062090191058814526,1054.65869140625,11.525871276855469,0.0195331834256649,1020.6510009765625,9.5936279296875,0.03319856524467468,1037.78466796875,58.89891815185547,0.03718007728457451,1071.72802734375,53.590553283691406,0.08168142288923264,1040.9091796875,129.12709045410156,0.027539437636733055,1068.4810791015625,121.92640686035156,0.047035880386829376,1132.09326171875,103.93144226074219,0.8316245675086975,1069.9278564453125,107.06153869628906,0.8669659495353699,1154.6026611328125,466.96270751953125,0.9597144722938538,941.9801025390625,429.51654052734375,0.9620585441589355,1307.677734375,820.7421264648438,0.9463324546813965,1041.796875,751.8948364257812,0.956367552280426
171,5700,995.6687622070312,88.8328857421875,0.0050102295354008675,1000.5692138671875,65.99467468261719,0.0058502680622041225,994.6639404296875,78.74442291259766,0.0035897288471460342,1029.45654296875,55.523529052734375,0.016320619732141495,1011.5687866210938,77.3716049194336,0.0066554248332977295,1056.77880859375,18.22808074951172,0.016619941219687462,1032.289306640625,18.36859130859375,0.026467518880963326,1039.442138671875,64.07311248779297,0.0366591140627861,1096.2191162109375,48.04364776611328,0.07536870241165161,1064.5350341796875,120.43666076660156,0.03342084214091301,1113.207275390625,105.9129638671875,0.05138084664940834,1130.98486328125,89.8487319946289,0.8213547468185425,1066.4847412109375,97.66410827636719,0.854753315448761,1187.317626953125,455.7696533203125,0.9657189846038818,951.3933715820312,432.2419738769531,0.9677118062973022,1360.192138671875,810.0032958984375,0.9577553868293762,976.6171875,785.3474731445312,0.9654592275619507
172,5733,1006.4513549804688,81.75018310546875,0.005061868578195572,1008.7376098632812,59.71266174316406,0.005916616413742304,1006.8923950195312,70.6878662109375,0.003744427813217044,1027.779541015625,52.909881591796875,0.01488059014081955,1023.7337646484375,71.87873840332031,0.006501690950244665,1039.0579833984375,21.59619140625,0.013746068812906742,1048.3670654296875,21.95775604248047,0.019941799342632294,1009.1887817382812,68.48689270019531,0.03205491602420807,1111.9842529296875,49.118202209472656,0.058265332132577896,1011.3534545898438,126.75446319580078,0.03087838552892208,1118.2420654296875,103.38949584960938,0.04352055490016937,1114.8221435546875,78.07454681396484,0.7729345560073853,1068.22021484375,88.89424896240234,0.8067607283592224,1194.1700439453125,447.5408935546875,0.959274172782898,967.8056640625,435.4470520019531,0.9608052372932434,1380.9661865234375,792.0401611328125,0.9543298482894897,951.8419799804688,797.7151489257812,0.9611860513687134
173,5766,1029.515625,89.54935455322266,0.0037967830430716276,1031.2353515625,70.02813720703125,0.004556872881948948,1025.81787109375,76.30767059326172,0.0022212162148207426,1056.3458251953125,61.07086944580078,0.009533505886793137,1038.95361328125,70.70697784423828,0.0024887400213629007,1059.677001953125,43.15388488769531,0.009274364449083805,1066.17431640625,22.756759643554688,0.009070415049791336,1032.5391845703125,100.67678833007812,0.03386582061648369,1117.8193359375,82.86186218261719,0.040798962116241455,1054.1536865234375,130.28224182128906,0.0398593433201313,1101.7034912109375,111.97727966308594,0.04084475338459015,1116.2255859375,72.34364318847656,0.8028791546821594,1070.5125732421875,69.99220275878906,0.8026318550109863,1179.9671630859375,456.49969482421875,0.9777919054031372,985.8630981445312,441.87615966796875,0.9744025468826294,1404.556640625,769.9008178710938,0.9844581484794617,949.9937133789062,792.28369140625,0.9843622446060181
174,5800,1010.4021606445312,93.94015502929688,0.004415282979607582,1011.8174438476562,70.91974639892578,0.0059194862842559814,1005.33544921875,78.32441711425781,0.0026526404544711113,1039.8541259765625,63.488250732421875,0.009702770039439201,1023.6885375976562,75.1428451538086,0.0022549026180058718,1047.9102783203125,45.631072998046875,0.006761707831174135,1058.1492919921875,25.980056762695312,0.0059819710440933704,1018.3206176757812,104.24844360351562,0.026534883305430412,1081.8497314453125,102.67666625976562,0.02704443410038948,1004.7952880859375,151.6665802001953,0.03611617162823677,1036.379638671875,166.9522247314453,0.03416464105248451,1109.8465576171875,60.205902099609375,0.7324183583259583,1072.5284423828125,58.10540771484375,0.7230823040008545,1151.070556640625,461.3482666015625,0.9731533527374268,989.4078979492188,442.6900939941406,0.9680183529853821,1413.525146484375,756.6362915039062,0.9839407801628113,985.6661376953125,802.5975952148438,0.983199954032898
175,5833,1039.830322265625,71.59153747558594,0.006341748405247927,1048.011962890625,51.62269592285156,0.008194743655622005,1033.400390625,61.30048370361328,0.004535735119134188,1071.537353515625,45.52159881591797,0.016872433945536613,1028.0791015625,59.9542236328125,0.005264628678560257,1059.521484375,24.038978576660156,0.02079450525343418,1034.495849609375,8.687278747558594,0.009886905550956726,1044.655517578125,64.97747039794922,0.05632087215781212,1021.711669921875,60.290863037109375,0.027938224375247955,1040.18896484375,126.08983612060547,0.05180460959672928,1024.3955078125,143.91253662109375,0.030830953270196915,1097.7454833984375,102.35749053955078,0.7716811895370483,1050.4647216796875,101.71481323242188,0.7065927386283875,1111.611083984375,472.7642517089844,0.9506836533546448,991.9465942382812,465.17706298828125,0.9312941431999207,1401.1517333984375,738.0042114257812,0.9500612020492554,1031.140869140625,801.57421875,0.9389352202415466
176,5866,1010.713134765625,89.31099700927734,0.0028184899128973484,1011.2398681640625,74.34258270263672,0.0037047702353447676,1005.7476806640625,82.2337646484375,0.0016447195084765553,1034.100830078125,60.277015686035156,0.009605105966329575,1027.0052490234375,71.72403717041016,0.002007154980674386,1022.6028442382812,22.998001098632812,0.0081332353875041,1066.29931640625,1.659027099609375,0.007071555592119694,1009.298095703125,55.01380920410156,0.03399556502699852,1039.5977783203125,63.01460266113281,0.033172521740198135,1008.5886840820312,137.2481231689453,0.039091918617486954,996.9005126953125,141.27328491210938,0.03724485635757446,1077.131103515625,78.99334716796875,0.8009437322616577,1080.97705078125,77.82398986816406,0.7888734936714172,1065.9593505859375,492.0500793457031,0.972320556640625,1015.0762939453125,475.8815002441406,0.9683391451835632,1392.573486328125,726.9844970703125,0.9815027713775635,1059.700927734375,820.46630859375,0.9808896780014038
177,5900,1021.3736572265625,93.44771575927734,0.002505745505914092,1018.373291015625,80.23841857910156,0.002975149778649211,1017.8362426757812,90.80847930908203,0.0014805573737248778,1032.7451171875,61.329071044921875,0.012260685674846172,1046.6708984375,78.32936096191406,0.0031637840438634157,1013.1363525390625,18.837661743164062,0.01753894053399563,1102.780517578125,0.0,0.014529118314385414,1004.9046020507812,55.08673095703125,0.05945374816656113,1056.740234375,62.4781494140625,0.05356943979859352,1015.1975708007812,141.37815856933594,0.05000291019678116,998.9159545898438,135.8016815185547,0.047158364206552505,1077.493896484375,102.78451538085938,0.8810888528823853,1121.5379638671875,102.32418823242188,0.8671594262123108,1036.6395263671875,500.67095947265625,0.9763742089271545,1032.1627197265625,504.3280334472656,0.9727751612663269,1338.4339599609375,710.9469604492188,0.9824330806732178,1092.9302978515625,828.6502075195312,0.9801785349845886
178,5933,982.2861328125,73.9383544921875,0.0021097068674862385,986.16357421875,59.952850341796875,0.003041245276108384,978.9057006835938,74.68881225585938,0.0011615154799073935,1017.751708984375,42.78717041015625,0.017644943669438362,1009.8895263671875,67.83219909667969,0.0029724494088441133,1000.7556762695312,0.0,0.025534644722938538,1055.50634765625,0.0,0.01343346107751131,922.1959228515625,3.4069976806640625,0.08193395286798477,958.9574584960938,30.51983642578125,0.04114140570163727,956.8173217773438,22.671844482421875,0.05582118034362793,935.0196533203125,61.42218017578125,0.03473817929625511,1089.2169189453125,124.18441772460938,0.9067561626434326,1111.1417236328125,127.89887237548828,0.8747074604034424,998.7464599609375,489.443115234375,0.9781202673912048,1020.2510986328125,493.1922912597656,0.9699116945266724,1305.7093505859375,707.4847412109375,0.9808417558670044,1120.5091552734375,824.428955078125,0.9760465621948242
179,5966,956.1705932617188,65.28153991699219,0.003328515449538827,957.2987060546875,48.995269775390625,0.0040610553696751595,955.9142456054688,67.63087463378906,0.0015859493287280202,992.0430908203125,32.83323669433594,0.021053271368145943,1010.2626342773438,62.31903076171875,0.003938367124646902,977.1185913085938,0.0,0.044109243899583817,1090.57861328125,0.0,0.021704455837607384,915.9563598632812,3.089080810546875,0.1499357670545578,983.915771484375,22.439071655273438,0.06865202635526657,947.9912719726562,8.113906860351562,0.12166856974363327,943.0179443359375,19.253952026367188,0.06933176517486572,1082.0863037109375,115.449462890625,0.9220584034919739,1155.3704833984375,114.89689636230469,0.8896681666374207,962.478515625,483.9150695800781,0.9802280068397522,1059.185302734375,496.16436767578125,0.9717780947685242,1255.67578125,715.718994140625,0.9786900877952576,1150.365234375,824.669189453125,0.9722299575805664
180,6000,948.0349731445312,72.2255859375,0.002398938871920109,949.1471557617188,55.235801696777344,0.0029990016482770443,947.5261840820312,74.52763366699219,0.0012375240912660956,986.2833251953125,41.70135498046875,0.02298462763428688,1001.0121459960938,72.79472351074219,0.004979610908776522,989.7734985351562,2.4071502685546875,0.03312525153160095,1082.97314453125,0.0,0.030615365132689476,971.7854614257812,8.891098022460938,0.0737796351313591,1038.702880859375,42.115447998046875,0.07048579305410385,1014.7468872070312,40.293548583984375,0.05009071156382561,1002.953125,75.05690002441406,0.04659127816557884,1090.4375,105.21720886230469,0.8904330134391785,1157.56201171875,106.81571960449219,0.8859813809394836,964.921875,470.2030334472656,0.974478006362915,1087.7611083984375,483.8359680175781,0.971662700176239,1186.76953125,750.7449340820312,0.9720345735549927,1212.7474365234375,815.4701538085938,0.9689291715621948
181,6033,999.6539306640625,90.33391571044922,0.007468383759260178,1003.7816772460938,60.84085464477539,0.010123380459845066,998.4655151367188,81.9104232788086,0.0048724268563091755,1034.8717041015625,44.355194091796875,0.03826405853033066,1043.8953857421875,77.95051574707031,0.00892799161374569,1022.016357421875,6.069374084472656,0.040417835116386414,1114.970703125,17.107818603515625,0.023671887814998627,1018.48828125,54.12572479248047,0.06787436455488205,1074.3807373046875,71.91313934326172,0.044759489595890045,1043.7015380859375,151.4541473388672,0.06640441715717316,1028.3961181640625,152.8560028076172,0.05308428034186363,1096.5599365234375,95.13615417480469,0.788109302520752,1171.720458984375,101.28238677978516,0.739672839641571,950.7068481445312,442.3127746582031,0.9514216780662537,1115.116455078125,467.5208435058594,0.9364545345306396,1126.4088134765625,791.505126953125,0.9452611804008484,1263.7640380859375,817.2374267578125,0.9336581826210022
182,6066,1021.774169921875,89.84117889404297,0.00746633717790246,1026.1383056640625,61.15671157836914,0.008941752836108208,1020.5337524414062,80.34110260009766,0.004661010578274727,1052.6309814453125,46.18949890136719,0.02654261514544487,1058.508544921875,77.26670837402344,0.007098975125700235,1041.6910400390625,3.5467758178710938,0.030308032408356667,1113.781005859375,12.597427368164062,0.019935183227062225,1033.998046875,50.413124084472656,0.06968937069177628,1056.42431640625,53.235374450683594,0.05221276357769966,1041.4083251953125,121.65328216552734,0.08964614570140839,1006.9114379882812,105.12357330322266,0.07984128594398499,1094.529052734375,89.67306518554688,0.8085780739784241,1165.1256103515625,95.40898132324219,0.7688257098197937,954.8252563476562,441.891357421875,0.9672840237617493,1148.81201171875,462.1171875,0.9555683732032776,1041.5361328125,815.0925903320312,0.9602718949317932,1300.9307861328125,798.0260009765625,0.9519709348678589
