frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,333,863.1831665039062,77.74452209472656,0.002333851996809244,871.7352905273438,57.300315856933594,0.003387084463611245,858.6685180664062,75.4412612915039,0.0011613152455538511,921.264404296875,39.3197021484375,0.01693592220544815,871.5990600585938,73.23106384277344,0.002198135480284691,943.9881591796875,6.5077972412109375,0.018882596865296364,887.9835815429688,0.0,0.015098274685442448,869.8458862304688,22.196914672851562,0.06972414255142212,879.3136596679688,20.255950927734375,0.06312093883752823,879.4788208007812,25.86474609375,0.06363159418106079,863.0405883789062,17.964385986328125,0.05932861194014549,1018.8735961914062,131.5022735595703,0.8909160494804382,939.6511840820312,123.1658935546875,0.87960284948349,1025.122802734375,497.68280029296875,0.979427695274353,811.1464233398438,411.3428955078125,0.9700183272361755,1184.0533447265625,827.6973876953125,0.9748005270957947,1044.83740234375,635.7076416015625,0.9747172594070435
11,366,875.9408569335938,94.87001037597656,0.0049275606870651245,881.6519165039062,68.54768371582031,0.007200018968433142,866.1110229492188,82.1521224975586,0.0020359966438263655,931.043701171875,52.701873779296875,0.022837815806269646,879.7528076171875,78.94084167480469,0.002267720177769661,976.6355590820312,30.8426513671875,0.01713498868048191,898.5393676757812,24.49658203125,0.022131236270070076,955.2286987304688,68.60128784179688,0.05228950455784798,928.0222778320312,68.04185485839844,0.07624262571334839,933.560302734375,112.17132568359375,0.059218671172857285,896.7898559570312,108.26380920410156,0.06765136867761612,1025.936279296875,107.74795532226562,0.8439895510673523,936.6016845703125,97.06883239746094,0.8622108697891235,1044.42578125,483.9923400878906,0.9742316603660583,803.93505859375,392.3074035644531,0.9706552028656006,1207.07861328125,818.8316040039062,0.9716130495071411,994.7841796875,671.6282958984375,0.9772568941116333
12,400,869.9547729492188,96.32535552978516,0.0037265049759298563,877.1925659179688,68.26652526855469,0.004698784556239843,862.806884765625,84.19235229492188,0.001984848640859127,921.5619506835938,54.181182861328125,0.01002542395144701,873.5090942382812,84.91786193847656,0.001976004336029291,961.5613403320312,29.26403045654297,0.006004517897963524,896.5759887695312,23.51593780517578,0.014462395571172237,918.8662719726562,64.6571044921875,0.026639537885785103,927.7296752929688,53.12910461425781,0.0898885652422905,883.212158203125,97.27574157714844,0.042182065546512604,877.3331909179688,82.19048309326172,0.10199341177940369,1026.6639404296875,91.98701477050781,0.7681857347488403,940.0298461914062,90.35906982421875,0.8378937840461731,1060.4310302734375,449.21002197265625,0.9670099020004272,816.4295654296875,392.21588134765625,0.972518265247345,1238.5667724609375,797.2769775390625,0.9701539874076843,955.3606567382812,722.7509765625,0.9784877896308899
13,433,883.8054809570312,86.78388977050781,0.0039051214698702097,889.618896484375,56.65447998046875,0.005738198757171631,879.3822021484375,69.98922729492188,0.0023230197839438915,928.5525512695312,51.84324645996094,0.013183173723518848,896.162109375,76.39169311523438,0.002609432442113757,961.07470703125,40.017173767089844,0.006775399670004845,917.4981689453125,32.16041564941406,0.009878753684461117,926.3496704101562,97.664794921875,0.019957302138209343,975.9630126953125,82.6058349609375,0.038377195596694946,914.306396484375,116.427978515625,0.025343146175146103,944.347412109375,121.05148315429688,0.03778224438428879,1018.0601806640625,66.14735412597656,0.7105860114097595,942.6192626953125,67.86140441894531,0.7536778450012207,1071.2962646484375,429.5697326660156,0.9641562700271606,830.9520263671875,393.5674743652344,0.9650321006774902,1263.1925048828125,773.2564086914062,0.9738237261772156,907.7542114257812,749.2399291992188,0.9781092405319214
14,466,909.680419921875,69.34123992919922,0.005345154087990522,913.2649536132812,42.70875549316406,0.0058471462689340115,909.6699829101562,56.74834442138672,0.0035237446427345276,940.157958984375,41.19330596923828,0.009659431874752045,930.5006103515625,65.4140396118164,0.0037892444524914026,947.2432250976562,21.971946716308594,0.007101923227310181,958.9061279296875,21.857620239257812,0.012451776303350925,914.646484375,67.55319213867188,0.027946652844548225,1036.1920166015625,50.17643737792969,0.06655404716730118,915.703857421875,107.20724487304688,0.049852170050144196,1077.8092041015625,96.68746948242188,0.0811871588230133,1003.3573608398438,57.52997589111328,0.6981120705604553,959.5737915039062,66.56011962890625,0.7526684403419495,1060.9091796875,418.5980529785156,0.9563944935798645,849.349609375,403.5575866699219,0.960076630115509,1275.108154296875,757.4249877929688,0.958946943283081,873.8133544921875,769.6547241210938,0.9653646945953369
15,500,925.63720703125,100.72602081298828,0.006690207403153181,929.7733764648438,78.44398498535156,0.008093304932117462,916.5877075195312,83.96095275878906,0.004028978757560253,958.8688354492188,70.03866577148438,0.007981973700225353,922.8818359375,77.72962188720703,0.0023389114066958427,959.6749877929688,56.33990478515625,0.006523120682686567,947.6678466796875,35.14842224121094,0.005245592445135117,929.9033813476562,114.40383911132812,0.03229740634560585,946.2971801757812,104.27055358886719,0.028073010966181755,907.8069458007812,120.93424987792969,0.057947270572185516,897.2947998046875,135.029296875,0.04764065146446228,996.3819580078125,52.951995849609375,0.710701048374176,950.36083984375,46.05024719238281,0.687574028968811,1031.468017578125,439.6490478515625,0.9748095870018005,880.508056640625,411.842041015625,0.9685922265052795,1285.06201171875,727.6029663085938,0.9860696792602539,871.034423828125,778.1533813476562,0.9850688576698303
16,533,924.6895751953125,101.68711853027344,0.007125722244381905,928.0244750976562,83.64905548095703,0.007844424806535244,914.9061279296875,89.70295715332031,0.004084921907633543,953.2786254882812,75.10638427734375,0.005741986446082592,918.0245361328125,84.35211181640625,0.0018309835577383637,947.447265625,47.99761962890625,0.005205489695072174,948.8751220703125,31.93853759765625,0.004322391003370285,933.1668701171875,77.95710754394531,0.040053028613328934,926.8781127929688,81.69923400878906,0.03519066050648689,904.7385864257812,88.13809204101562,0.09258440881967545,874.95361328125,78.65089416503906,0.07921873033046722,979.588623046875,50.22908020019531,0.6797326803207397,949.9224243164062,47.93792724609375,0.6517403721809387,989.5848999023438,446.1307373046875,0.9682249426841736,888.6561279296875,432.5674743652344,0.9611189961433411,1281.1954345703125,701.6170654296875,0.9818383455276489,898.1343383789062,789.4462890625,0.9800099730491638
17,566,925.7490234375,103.77310180664062,0.005076254718005657,924.6412963867188,87.29070281982422,0.005903471726924181,916.2339477539062,96.10228729248047,0.003397910390049219,940.239501953125,76.48086547851562,0.007033454719930887,926.281005859375,91.65463256835938,0.0024164945352822542,911.608154296875,44.03279113769531,0.005259120371192694,984.561767578125,26.71234130859375,0.005132998339831829,908.2321166992188,77.13372802734375,0.02659069374203682,921.548583984375,85.45088195800781,0.028673449531197548,895.2702026367188,110.60165405273438,0.045030057430267334,867.8567504882812,104.06959533691406,0.047100748866796494,958.0756225585938,47.14686584472656,0.6643418073654175,987.86279296875,48.70866394042969,0.650770366191864,936.592529296875,459.0659484863281,0.9595202803611755,915.5775146484375,469.04461669921875,0.9556533098220825,1276.1185302734375,677.3646850585938,0.9791576266288757,925.0841674804688,814.1781005859375,0.977097749710083
18,600,918.1697387695312,111.60502624511719,0.005561637692153454,914.884521484375,97.18560791015625,0.0053742192685604095,908.149658203125,107.01100158691406,0.003756748279556632,923.2449340820312,82.1260757446289,0.005887771490961313,915.1703491210938,99.92630767822266,0.002718133619055152,896.0090942382812,42.04486083984375,0.005468739662319422,981.8849487304688,20.894760131835938,0.00833018310368061,901.0565795898438,78.60140991210938,0.031510110944509506,930.9686889648438,82.64804077148438,0.06133747845888138,883.3467407226562,107.7491455078125,0.0592009499669075,865.89208984375,75.94001770019531,0.10412508994340897,956.455322265625,60.627227783203125,0.7105922698974609,998.6019897460938,63.59156799316406,0.7395590543746948,905.2728881835938,473.82659912109375,0.9587440490722656,916.2951049804688,497.15496826171875,0.9639650583267212,1252.943115234375,658.529052734375,0.9776321649551392,956.4183349609375,831.1913452148438,0.9776910543441772
19,633,871.3947143554688,95.49300384521484,0.0030083046294748783,869.9984130859375,77.84300994873047,0.003679043846204877,868.7794189453125,93.3658676147461,0.0019147233106195927,899.0568237304688,61.69523620605469,0.012592030689120293,914.7859497070312,87.55565643310547,0.003977500833570957,896.241455078125,22.833663940429688,0.011845655739307404,996.4583129882812,3.714111328125,0.01879299059510231,884.3883056640625,44.22608184814453,0.03499675169587135,934.11328125,58.712425231933594,0.07222242653369904,890.4212646484375,92.6678466796875,0.03086038865149021,883.6044311523438,78.3362045288086,0.05689616873860359,974.54833984375,105.67872619628906,0.8244753479957581,1029.8704833984375,109.84785461425781,0.8556762337684631,877.5989379882812,472.01416015625,0.9637474417686462,904.5853881835938,492.2086486816406,0.9709200859069824,1203.84423828125,644.2979736328125,0.9762054681777954,988.4436645507812,841.0347900390625,0.9767909049987793
20,666,867.1433715820312,97.90003967285156,0.0027689277194440365,864.5824584960938,80.23429870605469,0.0026556220836937428,863.5192260742188,97.13594055175781,0.0014731641858816147,899.3150024414062,62.12525939941406,0.008969837799668312,928.7772216796875,87.88014221191406,0.0031288019381463528,892.0955200195312,28.755958557128906,0.009889370761811733,1054.4857177734375,4.082862854003906,0.030118899419903755,899.6533813476562,54.6361083984375,0.041426561772823334,983.025146484375,66.71578216552734,0.18492326140403748,881.4906005859375,101.30804443359375,0.05258354917168617,880.0426025390625,86.1928939819336,0.1859463006258011,967.228271484375,122.89302062988281,0.8519511222839355,1073.2408447265625,119.97447967529297,0.9101191163063049,838.6243286132812,475.1439514160156,0.9669963121414185,923.2128295898438,499.4859313964844,0.9812973737716675,1156.8804931640625,621.21142578125,0.9773673415184021,1006.19677734375,849.7994384765625,0.9816969037055969
21,700,866.8348388671875,86.91627502441406,0.004200976807624102,863.3764038085938,72.11343383789062,0.0029055755585432053,862.7647705078125,91.58244323730469,0.0016388733638450503,897.7186889648438,55.824119567871094,0.007752880919724703,929.5243530273438,87.8302001953125,0.0029153728391975164,888.2069702148438,22.233924865722656,0.01876216195523739,1061.4600830078125,7.228431701660156,0.05903307721018791,879.3387451171875,51.72631072998047,0.13143984973430634,1004.2192993164062,78.67243194580078,0.43883469700813293,852.9360961914062,89.65715789794922,0.22009630501270294,869.56884765625,90.81067657470703,0.5482577085494995,966.2092895507812,134.2572479248047,0.9277417063713074,1082.60107421875,136.53030395507812,0.9564595222473145,804.6209106445312,454.3094787597656,0.9802500009536743,943.0953369140625,510.4517517089844,0.988621175289154,1112.9698486328125,594.1078491210938,0.9825946688652039,1025.6038818359375,837.019775390625,0.9849843978881836
22,733,847.4785766601562,67.05459594726562,0.004206863697618246,849.4065551757812,51.668861389160156,0.004213246516883373,843.556640625,74.09976196289062,0.001282391487620771,900.83349609375,37.574180603027344,0.011342805810272694,909.0496215820312,75.72468566894531,0.0020345449447631836,912.6768188476562,1.1645050048828125,0.04481552913784981,1017.23828125,0.0,0.016727901995182037,864.8171997070312,35.602294921875,0.34713295102119446,943.7625732421875,50.61946105957031,0.1105896383523941,787.6981201171875,8.796981811523438,0.42907366156578064,820.4705200195312,30.285598754882812,0.2049383670091629,983.3011474609375,113.29261779785156,0.9333597421646118,1069.166748046875,120.47293853759766,0.8890230655670166,787.8251953125,408.2655029296875,0.9846866726875305,1007.5441284179688,502.2635192871094,0.9750399589538574,1070.2752685546875,610.884765625,0.9857272505760193,1098.6856689453125,813.2937622070312,0.9750341773033142
23,766,862.1057739257812,56.823944091796875,0.004168276209384203,860.4591674804688,41.500579833984375,0.0038470143917948008,862.4639282226562,63.85899353027344,0.0014414848992601037,901.9017333984375,28.21490478515625,0.009884968400001526,931.599609375,66.654052734375,0.0022048340179026127,907.9834594726562,0.0,0.02197171561419964,1033.625732421875,0.0,0.021651776507496834,871.966796875,7.1749420166015625,0.16332517564296722,947.377685546875,28.689193725585938,0.14994922280311584,814.3035278320312,7.929840087890625,0.258704274892807,825.4556274414062,18.597793579101562,0.25865229964256287,983.4130249023438,101.10090637207031,0.9074877500534058,1088.998291015625,106.61073303222656,0.9007529616355896,783.7573852539062,398.9885559082031,0.984740674495697,1025.7794189453125,478.91961669921875,0.9832947254180908,1029.8436279296875,671.225830078125,0.9875009059906006,1152.2501220703125,822.8735961914062,0.9836941361427307
24,800,894.7002563476562,89.29586791992188,0.0034969139378517866,890.85791015625,68.60746765136719,0.003967838361859322,894.0646362304688,91.51039123535156,0.0019507850520312786,922.1122436523438,50.161102294921875,0.013175017200410366,953.3275146484375,90.94802856445312,0.0035498428624123335,918.506103515625,19.32799530029297,0.01234318409115076,1040.026123046875,25.26947021484375,0.017851345241069794,898.954833984375,61.78861999511719,0.03991130366921425,988.5736083984375,75.4182357788086,0.07700110226869583,888.974853515625,115.95655059814453,0.05954276770353317,894.349365234375,88.4736328125,0.1136678084731102,977.1050415039062,84.21015930175781,0.7884037494659424,1083.2728271484375,92.55143737792969,0.8089897632598877,781.7906494140625,367.9452209472656,0.9683828949928284,1040.8385009765625,456.05474853515625,0.9716100096702576,976.7594604492188,693.9483642578125,0.9823034405708313,1178.2265625,800.1390380859375,0.9799496531486511
25,833,910.62158203125,80.78199768066406,0.009714662097394466,910.1620483398438,50.387969970703125,0.010517620481550694,911.5491943359375,72.66170501708984,0.005104978568851948,937.26123046875,38.406280517578125,0.02095089852809906,963.1962890625,76.0726089477539,0.004992103669792414,931.4185791015625,3.9873733520507812,0.021310262382030487,1035.01025390625,18.99382781982422,0.0197102352976799,912.1346435546875,47.22681427001953,0.07491472363471985,974.5596923828125,55.24420166015625,0.08548910915851593,896.8870849609375,107.32438659667969,0.14814597368240356,895.875732421875,85.3644790649414,0.1886128932237625,995.9334106445312,73.90564727783203,0.7459701895713806,1087.2012939453125,82.4344482421875,0.7303451299667358,820.0156860351562,380.327392578125,0.9568620920181274,1043.66357421875,423.9662780761719,0.9502413272857666,934.0338134765625,741.0983276367188,0.9572008848190308,1202.36572265625,766.3784790039062,0.9504712224006653
26,866,927.1082153320312,81.59798431396484,0.01049127895385027,927.2760009765625,47.75514221191406,0.011276026256382465,924.8677368164062,69.05200958251953,0.005770047195255756,952.2412719726562,38.96385955810547,0.018152672797441483,966.9737548828125,75.70661163330078,0.004881913773715496,945.5833740234375,6.482551574707031,0.016455335542559624,1027.446533203125,20.219261169433594,0.014107921160757542,921.64990234375,59.474876403808594,0.06019914150238037,964.8235473632812,62.59815216064453,0.06334987282752991,902.2167358398438,116.88585662841797,0.13656297326087952,886.1680297851562,103.4674301147461,0.1618308424949646,997.1187744140625,61.56005859375,0.7066825032234192,1073.3946533203125,68.12713623046875,0.6815806031227112,848.496826171875,389.5028991699219,0.9611936211585999,1046.6466064453125,412.55303955078125,0.9516933560371399,895.6345825195312,764.7410888671875,0.9621664881706238,1219.1927490234375,746.2695922851562,0.955704927444458
27,900,911.2192993164062,77.34720611572266,0.0028285563457757235,913.0272216796875,48.788177490234375,0.004025948699563742,913.6699829101562,64.30821990966797,0.0013608555309474468,944.5248413085938,39.05305480957031,0.01349516399204731,961.5562744140625,65.20491027832031,0.002260233275592327,959.8331909179688,21.5914306640625,0.007319371681660414,1014.6473388671875,20.880043029785156,0.007232092320919037,942.8219604492188,70.0349349975586,0.028643958270549774,990.6038818359375,66.69385528564453,0.030071740970015526,913.5615844726562,120.01178741455078,0.05861795321106911,907.0521240234375,113.14031982421875,0.05822756141424179,993.67919921875,50.22431945800781,0.6668977737426758,1049.1221923828125,45.20787048339844,0.6560785174369812,886.1321411132812,402.59271240234375,0.9676398038864136,1027.379150390625,405.69232177734375,0.9612065553665161,875.292724609375,787.1649169921875,0.9779335260391235,1235.9952392578125,735.7036743164062,0.9738051891326904
28,933,929.2029418945312,86.4133529663086,0.001549799693748355,930.5139770507812,58.62345886230469,0.002426661318168044,932.7493286132812,74.08019256591797,0.0010147328721359372,959.4593505859375,47.90666198730469,0.011402755975723267,981.2986450195312,72.91822814941406,0.0023226896300911903,963.39208984375,23.153091430664062,0.004949693102389574,1035.9312744140625,5.5810546875,0.005480867810547352,964.3811645507812,85.91580963134766,0.013671011663973331,1039.8297119140625,71.45977020263672,0.022249730303883553,970.2191772460938,126.97288513183594,0.020859988406300545,993.7298583984375,123.9005355834961,0.03247424587607384,994.1585083007812,43.09291076660156,0.6063655018806458,1052.608642578125,36.284271240234375,0.616327166557312,903.8265380859375,411.8875427246094,0.9551766514778137,1010.2886352539062,410.33111572265625,0.9521552920341492,891.425048828125,758.573974609375,0.9755574464797974,1231.004638671875,715.4353637695312,0.9725918769836426
29,966,980.2786254882812,77.4125747680664,0.010907969437539577,988.3121948242188,38.733306884765625,0.01060708612203598,972.689453125,51.597129821777344,0.007025962695479393,1006.8929443359375,21.991607666015625,0.01476955134421587,980.3812866210938,42.82759094238281,0.005917064845561981,1010.224365234375,0.0,0.01701398566365242,997.6052856445312,0.0,0.010620992630720139,997.4324951171875,69.72953796386719,0.05371599271893501,978.1443481445312,52.74932098388672,0.043239738792181015,959.4306030273438,89.37295532226562,0.10015424340963364,937.357177734375,83.21649169921875,0.10660988092422485,1010.7042846679688,58.99424743652344,0.6298343539237976,1009.3817749023438,62.06501770019531,0.5642086863517761,910.7721557617188,422.67755126953125,0.9439316391944885,992.8386840820312,430.9355163574219,0.9169679284095764,942.4146118164062,769.7261962890625,0.9502369165420532,1228.6910400390625,697.9552612304688,0.9352307319641113
30,1000,927.2759399414062,78.36408233642578,0.003611456835642457,929.4788818359375,57.05589294433594,0.004219514783471823,923.3786010742188,68.35599517822266,0.0019164133118465543,955.1319580078125,41.10026550292969,0.010790668427944183,943.393798828125,60.24774169921875,0.0026895045302808285,964.8837890625,6.4013671875,0.011765887960791588,971.8031616210938,0.0,0.01028929091989994,959.8575439453125,58.38226318359375,0.050723519176244736,971.0474853515625,50.99812316894531,0.04969462752342224,940.6608276367188,76.67138671875,0.08231329917907715,919.0723266601562,48.42352294921875,0.08347904682159424,1009.7679443359375,64.26036071777344,0.8157509565353394,1013.5693969726562,58.478302001953125,0.793332576751709,940.3359985351562,469.8936767578125,0.9809646010398865,982.389404296875,458.729736328125,0.9730537533760071,977.950927734375,837.8373413085938,0.9846144318580627,1200.2376708984375,706.5967407226562,0.9812961220741272
