frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
256,8533,987.0953979492188,95.3770980834961,0.005275360308587551,990.302001953125,76.29281616210938,0.005060677416622639,977.0257568359375,83.92156219482422,0.002729982603341341,1015.4440307617188,64.57367706298828,0.005639383103698492,972.6390380859375,76.84265899658203,0.0018613835563883185,1024.0496826171875,37.026123046875,0.009444605559110641,988.2882080078125,18.291183471679688,0.007705892901867628,974.57763671875,77.26876831054688,0.07227917015552521,1002.8316650390625,54.776824951171875,0.06375546008348465,933.9722900390625,102.684814453125,0.12270800769329071,940.647216796875,71.50103759765625,0.10959027707576752,1086.1424560546875,85.70603942871094,0.8466648459434509,1010.5126342773438,81.46211242675781,0.8296040892601013,1157.438232421875,454.9966735839844,0.9834674000740051,930.5256958007812,441.7544860839844,0.9784218072891235,1352.189208984375,781.8047485351562,0.9870408177375793,905.1304321289062,793.6336669921875,0.985558032989502
257,8566,990.4984130859375,96.68268585205078,0.006288611795753241,994.2515258789062,77.38208770751953,0.00593957956880331,979.9193725585938,85.07359313964844,0.003305956954136491,1020.079833984375,66.28962707519531,0.005625416059046984,975.0473022460938,78.5156478881836,0.0020165431778877974,1024.8739013671875,40.17622375488281,0.009509258903563023,993.5678100585938,20.382522583007812,0.007394951768219471,972.6383056640625,82.73030090332031,0.07550012320280075,997.2151489257812,59.65095520019531,0.06061673164367676,922.0211791992188,109.10133361816406,0.13426630198955536,935.8612060546875,82.4542236328125,0.11174143105745316,1084.3853759765625,80.43814086914062,0.8350051641464233,1013.9605102539062,76.97154235839844,0.8122049570083618,1149.980712890625,451.4988098144531,0.9822647571563721,938.7745971679688,445.3387756347656,0.9763069748878479,1364.72216796875,765.9190063476562,0.9864059090614319,896.8612670898438,796.3153076171875,0.9843079447746277
258,8600,999.9574584960938,59.73291778564453,0.015848884359002113,1006.8667602539062,36.01405334472656,0.013451026752591133,990.166259765625,47.33026885986328,0.009662237018346786,1023.4522705078125,28.309707641601562,0.010969365015625954,975.5264282226562,45.97620391845703,0.005621256772428751,1009.281005859375,11.076347351074219,0.024479493498802185,992.5968017578125,0.0,0.012724858708679676,972.4521484375,55.59906005859375,0.12777046859264374,981.3905639648438,35.677711486816406,0.06657764315605164,933.9644775390625,104.52630615234375,0.2014772742986679,939.8530883789062,86.82694244384766,0.133096843957901,1066.7061767578125,96.1380844116211,0.7837695479393005,1012.10595703125,93.4698257446289,0.7200503945350647,1120.389892578125,454.8092041015625,0.9555684924125671,940.2969970703125,456.9276123046875,0.9359119534492493,1368.07470703125,754.1851196289062,0.9428761601448059,934.2308349609375,797.2981567382812,0.9265836477279663
259,8633,988.1953125,60.64540100097656,0.013355241157114506,997.1409301757812,37.39576721191406,0.012034278362989426,979.1300048828125,48.27012634277344,0.008370038121938705,1016.9326171875,28.3406982421875,0.011561875231564045,965.8379516601562,44.54631042480469,0.005494626704603434,1001.5726928710938,9.674812316894531,0.023615460842847824,977.3793334960938,0.0,0.01180089171975851,960.4011840820312,49.987815856933594,0.11283572763204575,971.4518432617188,35.41944122314453,0.05820267274975777,925.5611572265625,100.28292846679688,0.1643836796283722,935.6539306640625,80.99837493896484,0.1099463552236557,1053.1268310546875,110.75157165527344,0.778794527053833,997.8424072265625,109.04839324951172,0.7144879102706909,1086.9423828125,468.708251953125,0.9507831931114197,939.0265502929688,471.2273254394531,0.9310809969902039,1367.567138671875,737.4069213867188,0.9405227303504944,971.9891967773438,799.3690795898438,0.9250146150588989
260,8666,937.1845092773438,82.17924499511719,0.005497365724295378,941.4050903320312,63.28587341308594,0.006112367380410433,930.792724609375,72.6979751586914,0.0025797539856284857,978.092529296875,49.01893615722656,0.009537884034216404,949.032958984375,63.864234924316406,0.0020120274275541306,990.0143432617188,8.303329467773438,0.01188857015222311,972.4769897460938,0.0,0.011531013064086437,966.782470703125,24.716583251953125,0.07139229029417038,979.667236328125,33.53668212890625,0.07625623792409897,959.7667236328125,68.97257995605469,0.10546670109033585,940.1550903320312,56.77684020996094,0.1034601628780365,1039.7198486328125,81.84397888183594,0.8593161106109619,994.3449096679688,87.48783874511719,0.8558690547943115,1055.3017578125,490.58111572265625,0.9782203435897827,947.2453002929688,476.88037109375,0.9756804704666138,1365.662841796875,722.1498413085938,0.9808550477027893,1013.0994873046875,826.7946166992188,0.9808318018913269
261,8700,918.5183715820312,67.07510375976562,0.006386362947523594,920.7199096679688,51.71635437011719,0.006038116291165352,915.7710571289062,65.36027526855469,0.002760188188403845,953.8324584960938,35.806480407714844,0.008372915908694267,945.6221923828125,59.099098205566406,0.002026874804869294,960.0467529296875,2.732025146484375,0.012825245968997478,996.7637329101562,0.0,0.01665864884853363,929.1687622070312,27.6884765625,0.10430300235748291,984.1441040039062,29.515914916992188,0.158186137676239,940.2335815429688,65.21159362792969,0.1891506463289261,937.9832763671875,87.66000366210938,0.26015523076057434,1034.8323974609375,115.72755432128906,0.8899058103561401,1030.328857421875,120.56959533691406,0.8991894721984863,1011.2514038085938,490.5403747558594,0.9795224666595459,963.5593872070312,490.8331604003906,0.980283796787262,1322.10400390625,699.6407470703125,0.9800383448600769,1050.919921875,820.1614990234375,0.9804025888442993
262,8733,908.6845703125,74.06849670410156,0.003015562891960144,909.6648559570312,61.46836853027344,0.003326325211673975,906.96240234375,74.08838653564453,0.0014088362222537398,937.1295776367188,46.937965393066406,0.01187082752585411,944.4497680664062,67.17832946777344,0.002564788330346346,935.3114013671875,7.5866546630859375,0.02430117316544056,1004.4349975585938,0.0,0.018615588545799255,900.4594116210938,21.568588256835938,0.12605707347393036,945.4891357421875,29.0416259765625,0.10175367444753647,924.8472290039062,30.795730590820312,0.125996932387352,915.5848388671875,35.863677978515625,0.11312805116176605,1031.58154296875,121.95950317382812,0.9248709082603455,1061.2333984375,127.05953979492188,0.91241854429245,979.6026000976562,485.3962097167969,0.9825762510299683,987.5729370117188,501.9269104003906,0.9793044328689575,1270.0303955078125,691.9395141601562,0.9826969504356384,1081.5177001953125,825.0671997070312,0.979478657245636
263,8766,906.2349243164062,68.16625213623047,0.0022642435505986214,905.7136840820312,55.83856201171875,0.0026145107112824917,907.66650390625,67.83819580078125,0.0009394970838911831,931.8099975585938,42.8236083984375,0.01603657938539982,961.350830078125,59.16345977783203,0.0026804667431861162,919.6241455078125,6.007965087890625,0.039123959839344025,1038.615966796875,0.0,0.02112532965838909,880.7429809570312,23.890777587890625,0.1745023876428604,942.7072143554688,27.066375732421875,0.08739626407623291,908.7152709960938,8.114593505859375,0.1453913450241089,899.839111328125,11.896636962890625,0.0852966457605362,1027.7193603515625,114.72244262695312,0.9309781789779663,1101.7386474609375,110.92781066894531,0.906091034412384,950.0220336914062,485.8641662597656,0.9823106527328491,1011.7980346679688,483.4615173339844,0.975261926651001,1227.1324462890625,709.6676025390625,0.978209912776947,1105.54541015625,813.802001953125,0.9724608659744263
264,8800,902.2176513671875,81.35836029052734,0.0031457175500690937,902.8916015625,67.44548034667969,0.003614200744777918,901.5236206054688,81.91582489013672,0.0013099225470796227,928.5626831054688,50.02226257324219,0.0200489591807127,945.4521484375,72.12702941894531,0.003562723519280553,917.4507446289062,1.5963134765625,0.05283487215638161,1015.0616455078125,0.0,0.02237008325755596,867.8045654296875,11.06597900390625,0.21948499977588654,942.3757934570312,24.321029663085938,0.08004996925592422,919.6928100585938,0.66943359375,0.19955074787139893,918.8031005859375,13.490798950195312,0.08947809785604477,1034.93505859375,105.37527465820312,0.9116547107696533,1100.6253662109375,105.35417175292969,0.8652187585830688,935.5892944335938,469.71112060546875,0.9748225212097168,1046.875244140625,478.164306640625,0.9592955708503723,1176.5230712890625,730.0188598632812,0.963606059551239,1168.2142333984375,789.7036743164062,0.9498377442359924
265,8833,968.6875,76.35933685302734,0.010697213001549244,978.391845703125,46.46434020996094,0.012206781655550003,966.6655883789062,63.336891174316406,0.0068018436431884766,1005.4056396484375,33.170379638671875,0.02964368835091591,992.8848876953125,58.55506896972656,0.008364359848201275,994.8995361328125,4.4322052001953125,0.03531656414270401,1043.1954345703125,6.436134338378906,0.02313743159174919,979.9625244140625,58.542388916015625,0.08222728967666626,996.695068359375,47.58112335205078,0.06212770566344261,963.1388549804688,114.50589752197266,0.11002370715141296,947.5280151367188,84.43924713134766,0.10335540026426315,1056.5130615234375,102.13142395019531,0.7467160224914551,1100.0809326171875,106.5604476928711,0.7041524052619934,922.1680908203125,448.2633361816406,0.9372820854187012,1070.9373779296875,469.9468078613281,0.9209704995155334,1114.53759765625,778.365478515625,0.9216806292533875,1216.2691650390625,800.4085693359375,0.9097597599029541
266,8866,984.5725708007812,71.00670623779297,0.008099459111690521,989.8729248046875,41.101112365722656,0.01023175846785307,985.8869018554688,57.50031280517578,0.005527243483811617,1008.5087280273438,29.93744659423828,0.03781098499894142,1020.8478393554688,54.80335235595703,0.010068890638649464,991.2335815429688,0.0,0.04247213527560234,1073.490234375,1.8188323974609375,0.020578710362315178,988.7247314453125,60.793212890625,0.06551483273506165,1043.7830810546875,62.15892791748047,0.035215623676776886,1006.2677001953125,151.55845642089844,0.06357888877391815,1015.6256103515625,152.62652587890625,0.04377523437142372,1047.823486328125,91.89672088623047,0.7957243919372559,1119.2933349609375,97.08334350585938,0.7299568057060242,921.9019775390625,435.8791198730469,0.9626418352127075,1103.025146484375,452.17840576171875,0.9443647861480713,1039.684326171875,802.466552734375,0.9575880169868469,1249.2601318359375,785.2423095703125,0.9465519189834595
267,8900,979.2781372070312,68.1441421508789,0.010457790456712246,984.91552734375,37.76799774169922,0.010341515764594078,978.1664428710938,53.51648712158203,0.006352749653160572,1003.8916625976562,26.655899047851562,0.025018684566020966,1008.3148193359375,51.166900634765625,0.008197728544473648,993.4363403320312,0.0,0.03195599094033241,1058.68212890625,0.0,0.025394609197974205,979.333251953125,50.96479797363281,0.07673197984695435,1001.8030395507812,44.16741943359375,0.07639970630407333,979.9105224609375,110.89585876464844,0.11667269468307495,952.5899047851562,90.96537780761719,0.13823208212852478,1051.798828125,88.2389144897461,0.7846574187278748,1117.9141845703125,94.58516693115234,0.7587516903877258,918.0675659179688,431.4037170410156,0.9607420563697815,1115.51953125,449.57904052734375,0.9500991702079773,964.9255981445312,794.983154296875,0.947891891002655,1292.7725830078125,766.5331420898438,0.9401416778564453
268,8933,959.2610473632812,75.45570373535156,0.0023009474389255047,960.9349365234375,51.12602233886719,0.00272316113114357,960.3369750976562,65.02400207519531,0.0010527861304581165,983.5560302734375,38.906707763671875,0.007839375175535679,998.5365600585938,61.899810791015625,0.001529491157270968,990.3663940429688,0.0,0.0061575304716825485,1047.3594970703125,0.0,0.006188369356095791,970.32861328125,43.75529479980469,0.040125392377376556,1008.18115234375,42.377586364746094,0.04578661546111107,971.7474975585938,98.8894271850586,0.09479866176843643,949.7155151367188,88.29151153564453,0.10868683457374573,1048.552001953125,61.47596740722656,0.7625782489776611,1105.739501953125,60.848876953125,0.7502922415733337,948.6082763671875,438.3275146484375,0.9789010286331177,1107.0728759765625,445.4841613769531,0.9740025997161865,895.8240966796875,821.2892456054688,0.9827819466590881,1327.673583984375,763.69775390625,0.9791145324707031
269,8966,995.8568725585938,93.10240173339844,0.0047057075425982475,997.1505126953125,69.94802856445312,0.004855407401919365,987.982177734375,78.2977523803711,0.0023753943387418985,1016.2647094726562,58.054962158203125,0.008916573598980904,1005.4063110351562,71.48501586914062,0.002590122865512967,1022.0641479492188,20.03045654296875,0.010512531735002995,1020.7146606445312,14.8341064453125,0.007305874954909086,991.6389770507812,64.833984375,0.05427258089184761,983.3104858398438,51.38850402832031,0.040456004440784454,958.8832397460938,98.1104736328125,0.1219276711344719,938.7825317382812,75.85226440429688,0.10853315144777298,1062.9158935546875,60.60365295410156,0.7782101631164551,1080.15576171875,62.077880859375,0.7304070591926575,954.81005859375,433.716552734375,0.9816511869430542,1110.4952392578125,446.05169677734375,0.9716259241104126,913.1464233398438,823.995849609375,0.9857513308525085,1329.654052734375,738.8244018554688,0.9809823036193848
270,9000,964.000732421875,74.71195220947266,0.002639559330418706,969.21240234375,53.782379150390625,0.0032169108744710684,961.5592041015625,67.12220764160156,0.0013676844537258148,991.998779296875,43.29844665527344,0.010144665837287903,976.6578369140625,66.97185516357422,0.002214379608631134,1001.7925415039062,2.5154571533203125,0.008022574707865715,997.8499145507812,0.0,0.008969846181571484,987.5078125,43.261962890625,0.03698878735303879,978.5084838867188,40.80255889892578,0.048227597028017044,990.8115844726562,97.03152465820312,0.0693170577287674,950.4511108398438,76.94297790527344,0.08831508457660675,1057.1507568359375,66.72509765625,0.7795071005821228,1071.946044921875,68.94442749023438,0.7750272154808044,952.1578369140625,443.8548889160156,0.9759849309921265,1082.137939453125,450.61517333984375,0.9703822135925293,915.8560180664062,825.8783569335938,0.9788082838058472,1346.0489501953125,724.7162475585938,0.9748327136039734
271,9033,954.99755859375,83.69096374511719,0.0070726596750319,956.8134155273438,63.040260314941406,0.006622547283768654,951.4773559570312,75.35279846191406,0.0026756105944514275,982.321533203125,47.294677734375,0.008898253552615643,973.3595581054688,69.03343963623047,0.0019835776183754206,997.3701782226562,4.4649810791015625,0.011900804936885834,1003.661376953125,0.0,0.012756912037730217,992.23974609375,42.5203857421875,0.10038426518440247,987.0970458984375,42.8602294921875,0.1081085130572319,965.9011840820312,88.26434326171875,0.27427658438682556,946.9622192382812,82.00309753417969,0.293651282787323,1057.1092529296875,76.09172058105469,0.816776692867279,1072.0634765625,76.83732604980469,0.8012298345565796,951.771484375,451.1390075683594,0.9806538224220276,1062.3392333984375,468.8160095214844,0.9729832410812378,970.925537109375,844.7430419921875,0.9812712073326111,1329.1427001953125,713.1346435546875,0.9759951233863831
272,9066,948.947021484375,81.5156478881836,0.00577483419328928,950.3657836914062,61.745933532714844,0.006324197165668011,948.444580078125,76.4051513671875,0.0022383853793144226,979.4703369140625,43.19073486328125,0.014911502599716187,976.1928100585938,69.76176452636719,0.0024910587817430496,991.8732299804688,0.233001708984375,0.019130414351820946,1007.8197021484375,0.0,0.019040297716856003,993.1111450195312,50.208526611328125,0.09827542304992676,1001.8447875976562,50.76686096191406,0.09962446987628937,968.7330932617188,104.40357971191406,0.17598436772823334,951.3895263671875,90.62278747558594,0.18467232584953308,1053.766845703125,93.13636779785156,0.8682681918144226,1069.469970703125,96.29351806640625,0.8525074124336243,952.8955688476562,463.5934143066406,0.9830112457275391,1038.1053466796875,491.1483154296875,0.9753020405769348,1002.7333374023438,850.8013916015625,0.9832788109779358,1306.2100830078125,704.3237915039062,0.9778068661689758
273,9100,940.194580078125,82.51984405517578,0.005369284655898809,941.80517578125,65.96463775634766,0.005991289857774973,937.8630981445312,80.57084655761719,0.0019941460341215134,978.3524780273438,46.821533203125,0.013830498792231083,959.940185546875,74.6927261352539,0.001969626871868968,1003.2978515625,9.113113403320312,0.01734285242855549,983.2346801757812,0.02362060546875,0.020986134186387062,991.7889404296875,51.30015563964844,0.09743040800094604,985.6904907226562,54.74761962890625,0.12756267189979553,961.2697143554688,95.73275756835938,0.1732385754585266,942.6482543945312,84.30523681640625,0.2204127162694931,1061.3511962890625,106.47006225585938,0.8989264369010925,1045.153564453125,108.79559326171875,0.8962010741233826,960.362548828125,476.0164489746094,0.9865597486495972,1009.7714233398438,502.4726257324219,0.9819642305374146,1057.927001953125,849.521484375,0.9866212606430054,1264.652099609375,699.2977294921875,0.9836280345916748
274,9133,915.6101684570312,70.54225158691406,0.001856965129263699,918.65625,55.2843017578125,0.002382716629654169,917.73779296875,71.69952392578125,0.000788604374974966,949.802001953125,36.8887939453125,0.014417688362300396,949.2996826171875,65.6905517578125,0.0020988411270081997,953.8619384765625,0.0,0.026212798431515694,984.3630981445312,0.0,0.01532655581831932,880.7601928710938,18.390335083007812,0.13304303586483002,931.6895751953125,29.269088745117188,0.06897509098052979,888.9732055664062,14.270462036132812,0.1329115480184555,904.7828979492188,37.58509826660156,0.08503606170415878,1053.371826171875,124.87042236328125,0.9362037181854248,1063.2412109375,123.79410552978516,0.9106827974319458,968.335693359375,497.0451965332031,0.989340603351593,1000.8116455078125,489.8214111328125,0.9809844493865967,1097.244140625,841.5186767578125,0.9869807362556458,1245.032958984375,697.4619750976562,0.9816659092903137
275,9166,912.7112426757812,79.22758483886719,0.00238243886269629,915.697509765625,60.83995056152344,0.0031217855866998434,911.55712890625,78.35838317871094,0.0010381077881902456,954.0111694335938,41.78778076171875,0.01625310629606247,941.3743896484375,72.82374572753906,0.0020677850116044283,967.669921875,5.558441162109375,0.016380229964852333,983.6546630859375,0.0,0.02086750976741314,919.2156372070312,31.296844482421875,0.0696621835231781,979.6344604492188,43.281005859375,0.10353833436965942,937.5484008789062,63.96784973144531,0.08141952753067017,939.8760375976562,86.28980255126953,0.11579608172178268,1064.8123779296875,127.2015380859375,0.8874327540397644,1053.8892822265625,122.19969177246094,0.8947272300720215,994.3595581054688,507.9234924316406,0.978515625,955.2195434570312,470.9212646484375,0.9746222496032715,1143.4124755859375,835.6571655273438,0.9738258719444275,1194.7109375,693.5045166015625,0.9736080765724182
276,9200,905.7411499023438,87.42878723144531,0.002187069971114397,910.7818603515625,67.73332214355469,0.0030439570546150208,902.927001953125,85.55836486816406,0.0010210498003289104,949.7820434570312,50.27586364746094,0.01850803568959236,920.2313842773438,83.60284423828125,0.002482235198840499,974.0467529296875,9.3336181640625,0.025165513157844543,944.2362670898438,2.9173507690429688,0.0202176496386528,912.4567260742188,18.319290161132812,0.09427697956562042,940.8963012695312,31.8175048828125,0.08067154139280319,923.2084350585938,17.775558471679688,0.08151466399431229,915.5669555664062,26.986587524414062,0.07443899661302567,1070.2125244140625,119.22344970703125,0.8941634893417358,1018.0845336914062,118.77484130859375,0.8800795078277588,1046.034423828125,499.1747131347656,0.9746101498603821,911.8927612304688,455.33935546875,0.9639695882797241,1183.164306640625,828.2882080078125,0.9646748304367065,1133.1214599609375,697.7076416015625,0.9608823657035828
277,9233,910.9480590820312,97.13319396972656,0.004897014703601599,913.2986450195312,73.1114273071289,0.006092752330005169,903.382568359375,87.98551940917969,0.001888140570372343,954.7963256835938,57.646453857421875,0.016820892691612244,924.0357666015625,85.05960845947266,0.0019689202308654785,992.1302490234375,23.602249145507812,0.017740752547979355,956.7251586914062,16.976348876953125,0.021935349330306053,963.8309326171875,56.297149658203125,0.08131726086139679,982.458984375,63.447784423828125,0.11742156744003296,933.718505859375,116.10548400878906,0.11490564048290253,926.6868896484375,113.19154357910156,0.1503545194864273,1080.9534912109375,102.12217712402344,0.8649476170539856,1020.910400390625,98.6572265625,0.8762925267219543,1086.579833984375,491.6703186035156,0.9768152236938477,910.651123046875,436.86053466796875,0.9738752841949463,1241.6014404296875,843.3702392578125,0.9729067087173462,1094.552734375,749.4541625976562,0.975666880607605
278,9266,983.5968627929688,67.97808837890625,0.010932453908026218,992.82373046875,43.50004577636719,0.012994032353162766,976.18505859375,56.745506286621094,0.007709342986345291,1022.139404296875,30.58989715576172,0.025036662817001343,972.8075561523438,51.79362487792969,0.00949175376445055,1038.525390625,4.702400207519531,0.045684702694416046,976.2001342773438,0.0,0.018782664090394974,1003.2698364257812,54.94434356689453,0.10157651454210281,974.93798828125,50.26780700683594,0.0423026867210865,992.8030395507812,123.54592895507812,0.0883251205086708,972.429443359375,121.49848937988281,0.04802858829498291,1099.5333251953125,107.60101318359375,0.8053171038627625,1017.0126342773438,102.98075866699219,0.7275790572166443,1125.0184326171875,460.1584167480469,0.9511693716049194,908.2057495117188,440.2012023925781,0.9214439392089844,1288.928955078125,803.6732177734375,0.937743067741394,1015.4692993164062,766.4095458984375,0.916257917881012
279,9300,993.2486572265625,64.34687805175781,0.011644424870610237,998.3362426757812,41.19049072265625,0.012051094323396683,988.5849609375,54.238128662109375,0.007682858034968376,1016.172607421875,31.97673797607422,0.020325496792793274,988.1570434570312,52.278648376464844,0.008444983512163162,1007.9837646484375,7.4745941162109375,0.04343968257308006,1010.2835693359375,0.0,0.018293671309947968,964.7274780273438,58.987449645996094,0.12513048946857452,1003.6118774414062,47.736305236816406,0.05066968500614166,941.1177978515625,120.63663482666016,0.12169432640075684,960.8798828125,111.838623046875,0.063123419880867,1088.59619140625,100.44895935058594,0.8202221393585205,1042.3260498046875,95.30282592773438,0.7465807199478149,1152.720947265625,456.02996826171875,0.9585676789283752,934.4000854492188,444.630615234375,0.9339138269424438,1321.3687744140625,798.5123901367188,0.943428635597229,946.3535766601562,791.40625,0.9235048294067383
280,9333,954.0548095703125,83.87086486816406,0.0026822099462151527,958.0261840820312,61.739501953125,0.0036063555162400007,950.0263061523438,71.97308349609375,0.001589434570632875,984.28125,54.290931701660156,0.008917247876524925,956.4955444335938,72.7177505493164,0.0020434821490198374,1002.2171630859375,28.67694854736328,0.007370069622993469,975.1961669921875,22.709152221679688,0.007615276146680117,962.5803833007812,70.3384780883789,0.031434182077646255,1029.8455810546875,56.759765625,0.03857377544045448,936.7500610351562,124.19501495361328,0.035524286329746246,982.20849609375,118.88182067871094,0.04039761796593666,1083.37646484375,77.63987731933594,0.8112398386001587,1014.4248657226562,87.29983520507812,0.8169732689857483,1160.0751953125,446.9620056152344,0.976578950881958,940.293701171875,443.3724060058594,0.9736968874931335,1355.41455078125,783.1439208984375,0.9816633462905884,923.4518432617188,797.549560546875,0.9823603630065918
281,9366,1018.7100219726562,84.84928894042969,0.014971571043133736,1019.4781494140625,64.75808715820312,0.011010739952325821,1003.9505004882812,74.04006958007812,0.007897799834609032,1032.9837646484375,54.044769287109375,0.006302629131823778,988.49658203125,68.73362731933594,0.0035299668088555336,1028.974365234375,25.1810302734375,0.018063368275761604,1012.5667114257812,10.4022216796875,0.009144161827862263,987.7509155273438,82.05926513671875,0.14427617192268372,1005.1884155273438,65.62037658691406,0.06752339750528336,931.9097900390625,121.53662109375,0.27131354808807373,928.801025390625,113.87818908691406,0.16344016790390015,1090.5838623046875,86.21818542480469,0.8247522711753845,1028.537841796875,79.79434204101562,0.759609043598175,1158.0230712890625,443.6646728515625,0.9787785410881042,946.5146484375,443.2986145019531,0.9657608866691589,1372.669189453125,770.1767578125,0.9818143248558044,918.5515747070312,794.7808227539062,0.9750366806983948
282,9400,1007.3646240234375,57.44169616699219,0.009304714389145374,1013.8428955078125,36.73748016357422,0.009713918901979923,1000.3356323242188,47.196533203125,0.006188448518514633,1031.27685546875,31.130950927734375,0.014167016372084618,990.4193725585938,47.045379638671875,0.005723848938941956,1013.925537109375,12.367950439453125,0.02526160329580307,1000.6821899414062,0.0,0.010992839932441711,975.123779296875,54.288665771484375,0.08976181596517563,985.5740356445312,38.42912292480469,0.03805755078792572,947.6777954101562,106.6153564453125,0.09805493801832199,957.5440063476562,92.01253509521484,0.0530533492565155,1068.692138671875,94.59461975097656,0.7848924398422241,1016.6431274414062,91.95826721191406,0.7081663608551025,1135.73583984375,455.5163269042969,0.9564507603645325,952.2485961914062,453.25537109375,0.9334816932678223,1378.6409912109375,758.0667114257812,0.9482334852218628,945.7064819335938,792.6746215820312,0.9320214986801147
283,9433,1000.8129272460938,57.23957061767578,0.012198476120829582,1008.7423706054688,35.67388916015625,0.01127675361931324,992.5794067382812,46.0733642578125,0.007648522965610027,1025.7808837890625,28.681434631347656,0.01142086274921894,978.8497924804688,44.58995819091797,0.0052314563654363155,1006.3689575195312,10.425796508789062,0.022407405078411102,989.0175170898438,0.0,0.011086970567703247,966.0849609375,52.45726776123047,0.1058831661939621,979.4359741210938,37.31803894042969,0.053444817662239075,929.5338745117188,102.80023956298828,0.15097008645534515,940.2733154296875,78.62210083007812,0.09912140667438507,1058.8851318359375,105.615966796875,0.7834398746490479,1008.7685546875,104.69631958007812,0.7182987928390503,1094.882080078125,465.7784729003906,0.9556673169136047,950.034912109375,467.3479919433594,0.9370141625404358,1379.158935546875,741.6460571289062,0.9479100704193115,986.3197631835938,803.4598388671875,0.9339572787284851
284,9466,949.83056640625,83.65786743164062,0.003263278864324093,955.8871459960938,64.96424102783203,0.003943540621548891,943.7114868164062,75.64432525634766,0.002101355232298374,986.5785522460938,50.066070556640625,0.009764713235199451,947.9071655273438,69.1054458618164,0.0026862104423344135,1001.9476928710938,14.167465209960938,0.007638261187821627,959.7854614257812,1.334930419921875,0.013947746716439724,973.0200805664062,41.69279479980469,0.028678048402071,983.005615234375,33.30976867675781,0.0735805407166481,962.6539306640625,103.4827651977539,0.03250330686569214,947.02099609375,81.04007720947266,0.06729481369256973,1054.39599609375,97.32389831542969,0.831095278263092,993.0919189453125,105.42906188964844,0.8702564239501953,1067.2943115234375,488.5484924316406,0.9699934124946594,961.60400390625,476.7971496582031,0.9752187132835388,1370.2738037109375,727.1109008789062,0.9741904735565186,1035.27783203125,820.04150390625,0.9786819815635681
285,9500,919.3964233398438,67.48722839355469,0.0032321636099368334,922.0523681640625,53.13489532470703,0.0035232678055763245,917.6129760742188,65.4649658203125,0.0014318792382255197,955.6199340820312,37.82652282714844,0.00935852900147438,948.85546875,58.41156005859375,0.001769771333783865,961.4172973632812,0.0,0.013656899333000183,990.5413208007812,0.0,0.014647658914327621,910.7785034179688,12.26275634765625,0.0917297825217247,982.2661743164062,23.946533203125,0.11119290441274643,941.748046875,32.71650695800781,0.1211119219660759,944.2577514648438,82.64742279052734,0.14250029623508453,1043.298095703125,121.24067687988281,0.9004377722740173,1030.6798095703125,127.15223693847656,0.9020804762840271,1028.666748046875,494.7834167480469,0.9795676469802856,974.0684204101562,490.56787109375,0.9785433411598206,1338.4091796875,714.04296875,0.9785378575325012,1073.2752685546875,820.4221801757812,0.978346586227417
286,9533,935.74951171875,65.56773376464844,0.003477734513580799,936.8126831054688,52.30586242675781,0.003742718603461981,933.4471435546875,66.352294921875,0.0016504114028066397,961.2742309570312,36.094024658203125,0.01268030609935522,966.820556640625,59.68212890625,0.002720343414694071,943.537353515625,1.729888916015625,0.03015620820224285,1027.218017578125,0.0,0.01648898608982563,892.4174194335938,21.777328491210938,0.15867547690868378,940.26806640625,29.634109497070312,0.08958179503679276,920.6591186523438,26.50909423828125,0.16939494013786316,925.5289306640625,38.45722961425781,0.1246567890048027,1038.86767578125,132.59280395507812,0.9281084537506104,1079.9619140625,136.6060333251953,0.9012613296508789,969.5208129882812,491.9136962890625,0.981821596622467,999.5013427734375,511.1187744140625,0.9758241772651672,1283.7740478515625,692.3952026367188,0.9821475744247437,1098.8370361328125,832.0858154296875,0.977194607257843
