frame,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
192,6400,770.4580078125,75.27301025390625,0.002816058462485671,766.6460571289062,59.191497802734375,0.0031382155138999224,769.2703857421875,77.63186645507812,0.0010127867572009563,805.0368041992188,41.423309326171875,0.017080137506127357,837.2347412109375,72.26607513427734,0.0030035702511668205,805.3736572265625,0.2588653564453125,0.05363621562719345,909.5982666015625,0.0,0.022768627852201462,759.3279418945312,8.899978637695312,0.21804015338420868,836.8643798828125,27.011123657226562,0.07823671400547028,776.4955444335938,27.863113403320312,0.20630425214767456,769.9442749023438,36.20851135253906,0.09205050766468048,867.4573974609375,132.46856689453125,0.9400689005851746,950.2921752929688,131.4573211669922,0.9037903547286987,668.9429321289062,448.203369140625,0.9883971810340881,851.1463623046875,499.88983154296875,0.9796155691146851,837.288818359375,777.1776733398438,0.9890409111976624,1002.1441040039062,826.2826538085938,0.9820725321769714
193,6433,773.89404296875,77.4887924194336,0.0017606246983632445,770.4444580078125,59.737152099609375,0.002181096002459526,775.4755249023438,77.0995101928711,0.0006976191070862114,807.2144775390625,40.58367919921875,0.021810155361890793,846.9510498046875,70.07533264160156,0.0034647483844310045,812.6541137695312,0.0,0.04780702665448189,920.2692260742188,0.0,0.024378683418035507,774.299072265625,23.5360107421875,0.1235252246260643,899.291259765625,52.9072265625,0.057097628712654114,802.8667602539062,85.68264770507812,0.09308473020792007,828.2349853515625,98.42005920410156,0.049846261739730835,869.4387817382812,128.1266326904297,0.9306706190109253,957.7899169921875,131.5323486328125,0.899756669998169,675.575927734375,438.08148193359375,0.9876987934112549,888.0950927734375,500.36663818359375,0.9798453450202942,752.47265625,803.0228271484375,0.9890041947364807,1049.04833984375,812.3599243164062,0.9827742576599121
194,6466,753.3335571289062,77.84122467041016,0.0024491758085787296,754.99072265625,57.145591735839844,0.0028229630552232265,762.3277587890625,72.87837982177734,0.001133959973230958,786.6015625,35.69336700439453,0.02654789760708809,833.57958984375,58.754241943359375,0.006501463241875172,802.8841552734375,0.0,0.039674703031778336,915.19921875,0.0,0.0380200631916523,786.70703125,22.781295776367188,0.0893489420413971,900.9263305664062,41.153846740722656,0.07842189818620682,793.0936889648438,108.93880462646484,0.08254977315664291,816.8485717773438,103.6549301147461,0.06824485957622528,873.9340209960938,119.96143341064453,0.8706652522087097,975.88037109375,121.5768814086914,0.8648857474327087,675.1259765625,446.2398681640625,0.9729762077331543,928.03125,481.3204650878906,0.9679277539253235,675.5392456054688,802.552001953125,0.9602003693580627,1098.8162841796875,794.4174194335938,0.9515907168388367
195,6500,813.1390380859375,91.43035125732422,0.001934214262291789,806.2115478515625,69.44689178466797,0.0019643502309918404,813.4093017578125,81.70738220214844,0.0009317229851149023,822.9517822265625,48.38658142089844,0.017228296026587486,875.1072387695312,68.02722930908203,0.00442845793440938,818.0386962890625,2.68450927734375,0.03617013618350029,937.13232421875,4.5223388671875,0.023254472762346268,806.3317260742188,63.39344787597656,0.08352205902338028,945.6626586914062,61.87898254394531,0.06250234693288803,826.3613891601562,154.43243408203125,0.07680816948413849,886.530029296875,142.2847137451172,0.06697080284357071,865.50830078125,103.98033142089844,0.9224333763122559,968.7105712890625,110.4283447265625,0.8997474312782288,707.356689453125,441.1944885253906,0.9889984726905823,959.5596923828125,489.09503173828125,0.9836355447769165,629.30712890625,810.0689086914062,0.9897818565368652,1129.359619140625,783.5560913085938,0.9855888485908508
196,6533,820.7406005859375,91.30636596679688,0.0017410814762115479,814.1774291992188,71.93030548095703,0.001492451410740614,822.983642578125,81.47286987304688,0.0008534647058695555,825.3409423828125,54.676025390625,0.01228871289640665,881.6464233398438,68.51380920410156,0.00411991449072957,815.1432495117188,4.5606536865234375,0.027155661955475807,942.2550659179688,4.509613037109375,0.026296304538846016,812.9392700195312,46.60899353027344,0.0750577375292778,976.7296752929688,31.964767456054688,0.09772725403308868,866.4287109375,103.17805480957031,0.08509174734354019,934.0277709960938,58.504302978515625,0.11083453893661499,862.3861083984375,96.92303466796875,0.9234290719032288,969.6047973632812,102.6265869140625,0.9178005456924438,721.8087158203125,439.1092529296875,0.9896978735923767,982.1019287109375,477.2825622558594,0.987275242805481,609.5398559570312,802.0979614257812,0.9896601438522339,1161.968994140625,765.0381469726562,0.9874311685562134
197,6566,801.3408203125,86.30255126953125,0.0009514018311165273,802.4758911132812,66.86000061035156,0.0011686482466757298,807.819091796875,75.99105834960938,0.0004267243202775717,817.8637084960938,50.71009826660156,0.011460659094154835,856.4848022460938,63.47044372558594,0.0019920431077480316,816.4498901367188,6.322975158691406,0.013761049136519432,914.9489135742188,1.22589111328125,0.009313034825026989,796.2319946289062,62.115943908691406,0.05525584891438484,917.2857055664062,51.9217529296875,0.03811101242899895,785.5667724609375,143.8152618408203,0.0686681941151619,847.5451049804688,117.98046112060547,0.0504705049097538,862.3892822265625,91.33168029785156,0.8868520259857178,958.4496459960938,89.60147094726562,0.8615009784698486,733.833251953125,454.1305847167969,0.9881725907325745,988.1136474609375,461.04217529296875,0.9832326769828796,615.7630004882812,799.8616943359375,0.9884992241859436,1184.8590087890625,757.8740844726562,0.9849233627319336
198,6600,801.041748046875,90.67366790771484,0.0018970634555444121,798.1759643554688,70.19441986083984,0.0021698465570807457,800.6658935546875,78.26985168457031,0.0008687091176398098,814.1713256835938,54.9144287109375,0.01622387208044529,850.3385009765625,65.75349426269531,0.0031232284381985664,809.8150634765625,16.710708618164062,0.02590249851346016,899.4183349609375,11.252105712890625,0.013173623941838741,781.8486328125,73.30526733398438,0.07509155571460724,891.2379150390625,63.90110778808594,0.03896524757146835,772.7103881835938,142.1810760498047,0.08205663412809372,816.6535034179688,132.0315399169922,0.053131990134716034,862.48095703125,87.14501953125,0.8910461664199829,947.6942749023438,86.45347595214844,0.8486995100975037,736.8219604492188,446.56146240234375,0.9873973727226257,981.5479125976562,460.4442443847656,0.9790231585502625,664.839111328125,805.9094848632812,0.9879763722419739,1184.9769287109375,737.9910278320312,0.9831796884536743
199,6633,779.701416015625,90.33386993408203,0.0011668918887153268,780.710693359375,69.94569396972656,0.001625702017918229,787.6007690429688,83.00917053222656,0.0005623721517622471,802.1843872070312,53.2796630859375,0.014025316573679447,840.289306640625,72.64517211914062,0.0021502410527318716,794.4545288085938,9.236114501953125,0.011917868629097939,902.3062744140625,0.0,0.009235668927431107,780.9525146484375,56.86200714111328,0.04197085648775101,905.6434936523438,45.576026916503906,0.03434239700436592,799.361572265625,132.27410888671875,0.0511152558028698,848.7807006835938,103.75616455078125,0.04231623187661171,846.5011596679688,86.06062316894531,0.8621416687965393,938.6143798828125,81.64068603515625,0.8400774002075195,744.1863403320312,457.1890869140625,0.9857661724090576,946.9450073242188,455.4462890625,0.9799529314041138,705.0686645507812,818.67626953125,0.9873095154762268,1186.9984130859375,707.93798828125,0.9840054512023926
200,6666,781.1325073242188,88.99200439453125,0.0015152263222262263,782.201171875,66.10409545898438,0.0020711272954940796,788.3115844726562,79.53854370117188,0.0007141079404391348,802.1812133789062,47.16778564453125,0.012067108415067196,836.751953125,67.63810729980469,0.0018805658910423517,790.6259765625,5.193328857421875,0.008952192030847073,899.8576049804688,0.0,0.008062238804996014,759.0029296875,59.131072998046875,0.04191318899393082,879.115234375,45.739768981933594,0.037793755531311035,712.839111328125,150.22576904296875,0.06388911604881287,768.1693725585938,132.43338012695312,0.06154216080904007,847.0386352539062,88.34280395507812,0.8258310556411743,934.175048828125,80.81117248535156,0.8077067136764526,753.6565551757812,464.2447204589844,0.9826289415359497,916.6828002929688,457.171142578125,0.9760416150093079,733.9799194335938,829.401123046875,0.985500156879425,1173.98583984375,702.4105224609375,0.981715977191925
201,6700,768.3946533203125,84.9466552734375,0.0011881046229973435,771.809326171875,66.04714965820312,0.0014348658733069897,778.52294921875,81.39264678955078,0.0005918735987506807,800.8446044921875,46.38386535644531,0.012745006941258907,832.0318603515625,69.14080810546875,0.002411461668089032,791.0559692382812,0.0,0.011566580273211002,900.8098754882812,0.0,0.0180668942630291,774.6712646484375,37.852386474609375,0.04183943569660187,933.144287109375,24.225082397460938,0.08390230685472488,774.06298828125,128.2009735107422,0.05224539712071419,889.5822143554688,72.1944808959961,0.08952643722295761,852.4654541015625,110.24066162109375,0.8786687254905701,929.6716918945312,104.20692443847656,0.8940812349319458,749.6138916015625,469.3907775878906,0.9830918908119202,876.251220703125,466.262451171875,0.9814541935920715,763.4972534179688,831.7434692382812,0.9837825894355774,1141.3538818359375,679.8306274414062,0.9827894568443298
202,6733,764.4904174804688,88.61563110351562,0.002373597351834178,763.7492065429688,70.06990814208984,0.0028779879212379456,768.4581298828125,82.8771743774414,0.0010593074839562178,791.64208984375,49.14399719238281,0.019417831674218178,817.2647094726562,69.88009643554688,0.00319844763725996,796.2109375,9.824203491210938,0.020774804055690765,879.1397094726562,0.0,0.02570842020213604,788.3203125,58.25688171386719,0.05796651542186737,934.4086303710938,49.348846435546875,0.08579200506210327,783.3113403320312,145.9888458251953,0.06543083488941193,918.5370483398438,108.40122985839844,0.08601047843694687,864.1838989257812,114.82173156738281,0.8988807797431946,917.0474853515625,109.02822875976562,0.9018230438232422,749.3048095703125,481.446533203125,0.9862988591194153,843.6920166015625,485.1698913574219,0.9826475977897644,799.0079956054688,848.1998901367188,0.9875823259353638,1098.108642578125,680.390869140625,0.9857484698295593
203,6766,768.4989624023438,87.61312866210938,0.002495981054380536,768.5337524414062,69.0673828125,0.0035727813374251127,769.809326171875,83.13656616210938,0.0012004394084215164,800.6173706054688,47.09674072265625,0.023405279964208603,809.1819458007812,71.4876480102539,0.003507936140522361,816.176513671875,11.10260009765625,0.025379789993166924,850.3126831054688,0.0,0.0207668524235487,806.9701538085938,67.42044067382812,0.05904481187462807,860.7817993164062,73.14605712890625,0.04899423569440842,789.5850830078125,170.62216186523438,0.05069643259048462,806.9561157226562,164.3688507080078,0.043444834649562836,874.2815551757812,113.98031616210938,0.8979237079620361,896.1482543945312,109.26058959960938,0.8811017870903015,754.5894775390625,482.9310607910156,0.9853679537773132,821.3238525390625,488.410400390625,0.9779560565948486,844.216552734375,845.195068359375,0.9876503348350525,1055.4659423828125,700.2191162109375,0.9839600920677185
204,6800,765.6927490234375,83.83877563476562,0.0016714207595214248,764.34326171875,65.99100494384766,0.0022595375776290894,771.9656982421875,82.23985290527344,0.0008985414751805365,787.744873046875,42.473968505859375,0.019899042323231697,818.2257080078125,69.27122497558594,0.003617884824052453,791.86767578125,9.006248474121094,0.020876631140708923,872.9470825195312,0.0,0.026683993637561798,783.838623046875,61.91551208496094,0.051943037658929825,844.40478515625,66.90923309326172,0.07504952698945999,764.4276123046875,165.91969299316406,0.04074292257428169,745.8418579101562,159.25328063964844,0.058185774832963943,865.9471435546875,137.78274536132812,0.8969987034797668,916.1761474609375,130.7405548095703,0.9028517007827759,769.1290283203125,493.9074401855469,0.980728805065155,816.9596557617188,482.4927062988281,0.9772493839263916,886.0859985351562,830.558349609375,0.9812139272689819,1013.08740234375,707.6174926757812,0.9794192314147949
205,6833,770.6209716796875,88.77948760986328,0.001979716820642352,773.0079956054688,68.88981628417969,0.0029750424437224865,764.1533203125,83.3012466430664,0.0008658465230837464,813.3746337890625,47.409576416015625,0.02654878795146942,790.4207763671875,73.63668823242188,0.0031089328695088625,845.2238159179688,17.123886108398438,0.04148678109049797,817.7633056640625,0.839447021484375,0.02619466930627823,813.5535278320312,57.76318359375,0.098624587059021,808.8206176757812,75.43501281738281,0.058564554899930954,785.332275390625,162.96212768554688,0.06503622233867645,747.1023559570312,165.58975219726562,0.042270477861166,898.4114379882812,129.46852111816406,0.8960567116737366,868.1129150390625,121.76376342773438,0.867656409740448,785.7802734375,492.4382629394531,0.9715473651885986,741.3555297851562,475.07391357421875,0.9555574655532837,929.0912475585938,824.2906494140625,0.968007504940033,964.3588256835938,738.4443969726562,0.9584755897521973
206,6866,760.1522827148438,84.10414123535156,0.0012402866268530488,763.0060424804688,66.4464111328125,0.001879209652543068,760.9690551757812,83.05307006835938,0.0006159290205687284,800.81982421875,45.24943542480469,0.02243429608643055,794.2745971679688,74.38664245605469,0.00281406007707119,824.8280639648438,7.098014831542969,0.028865277767181396,829.2332763671875,0.0,0.02583943121135235,770.6002807617188,30.201416015625,0.07116545736789703,811.2949829101562,53.87230682373047,0.06793898344039917,777.18115234375,107.19319152832031,0.04125968739390373,745.9791259765625,148.3732452392578,0.03905510902404785,894.6829833984375,143.805419921875,0.9062477350234985,869.3402709960938,134.89219665527344,0.9006760120391846,820.7860107421875,505.2663879394531,0.9745396375656128,713.8837280273438,454.47711181640625,0.9663851857185364,974.383544921875,831.9979248046875,0.9674359560012817,870.1564331054688,732.488525390625,0.9654082655906677
207,6900,757.81396484375,88.70203399658203,0.0013165401760488749,762.9132690429688,72.48399353027344,0.00193347770255059,757.9646606445312,85.96257019042969,0.000721742573659867,800.4642333984375,52.052215576171875,0.02104119211435318,783.5986328125,74.93724060058594,0.0030939425341784954,833.2465209960938,13.739479064941406,0.02374456450343132,814.5177612304688,0.0,0.02846931479871273,776.2835083007812,50.678443908691406,0.05079588666558266,824.2991333007812,57.65801239013672,0.07339426130056381,753.5352172851562,143.2490997314453,0.027653081342577934,764.2518310546875,159.3050994873047,0.035611193627119064,899.8580932617188,145.083251953125,0.91409832239151,850.8892822265625,134.6370849609375,0.923399806022644,862.8616333007812,501.678955078125,0.9797465801239014,709.5719604492188,439.54046630859375,0.9776262640953064,1015.90380859375,835.9030151367188,0.9756017327308655,794.0673217773438,753.6976318359375,0.9784126877784729
208,6933,760.4093627929688,98.0621566772461,0.0021304332185536623,766.2555541992188,81.66336822509766,0.0031726781744509935,761.802978515625,94.12635040283203,0.00137248111423105,803.002685546875,62.93421936035156,0.024136165156960487,786.9168701171875,82.59269714355469,0.004687783308327198,838.6746826171875,13.286407470703125,0.02507326565682888,815.0025024414062,4.813018798828125,0.029088817536830902,797.9203491210938,56.66077423095703,0.04663051292300224,852.8935546875,50.14844512939453,0.06604355573654175,796.1547241210938,157.1249542236328,0.0255258958786726,852.8351440429688,154.8468017578125,0.029645901173353195,911.5006713867188,130.19784545898438,0.8851625919342041,853.4307861328125,125.99606323242188,0.8976186513900757,897.9473876953125,492.1819152832031,0.9701913595199585,714.2608642578125,443.406005859375,0.9686136841773987,1072.37646484375,821.6513671875,0.9577757716178894,735.3218994140625,786.8573608398438,0.9634718298912048
209,6966,782.1211547851562,84.32787322998047,0.002394285285845399,785.7118530273438,68.37767028808594,0.002861516084522009,779.8095703125,74.2833480834961,0.0011133149964734912,817.18310546875,51.28669738769531,0.013653360307216644,799.7219848632812,60.12318420410156,0.0024272443260997534,835.5062866210938,26.006790161132812,0.01922842115163803,833.3187255859375,11.425140380859375,0.020082416012883186,761.5150756835938,75.88124084472656,0.06374362856149673,861.414794921875,75.30848693847656,0.0696447417140007,717.8005981445312,153.16209411621094,0.04917431250214577,807.7664794921875,157.69345092773438,0.045829273760318756,907.6835327148438,125.99588012695312,0.9040511846542358,854.3056640625,117.85523986816406,0.9084396362304688,936.2750244140625,497.2177734375,0.9838735461235046,728.5520629882812,449.5130310058594,0.9810143113136292,1121.7564697265625,819.4721069335938,0.9823662638664246,672.5460205078125,786.6398315429688,0.9842218160629272
210,7000,810.608154296875,89.93797302246094,0.0026145754382014275,810.93603515625,77.05380249023438,0.002648451831191778,808.79296875,82.25878143310547,0.0015331183094531298,835.6981811523438,63.482505798339844,0.009502542205154896,826.0008544921875,70.22607421875,0.003094719024375081,838.0383911132812,35.93852233886719,0.015987873077392578,861.0042114257812,14.267349243164062,0.01709364727139473,770.4395141601562,89.43873596191406,0.053216323256492615,912.1692504882812,75.55599975585938,0.06826049089431763,765.8069458007812,136.09231567382812,0.04348614811897278,914.1270141601562,134.5648956298828,0.04609791934490204,906.9602661132812,113.79144287109375,0.9003279805183411,861.2924194335938,100.36917114257812,0.9050940275192261,968.9818725585938,479.96337890625,0.9850531220436096,742.516845703125,445.6203918457031,0.98347407579422,1160.325439453125,799.0702514648438,0.9862340688705444,636.2788696289062,789.5328369140625,0.9870144128799438
211,7033,804.9796142578125,88.12191009521484,0.0032562592532485723,806.65283203125,74.43363189697266,0.0033542211167514324,802.7382202148438,79.35417938232422,0.001770014758221805,834.334228515625,62.378814697265625,0.008579631336033344,818.5357055664062,68.46107482910156,0.0025527256075292826,837.635009765625,39.90568542480469,0.014124100096523762,851.5880737304688,18.012496948242188,0.012776913121342659,754.4317626953125,94.78038024902344,0.06055016443133354,892.0419311523438,78.838623046875,0.0592188723385334,709.1475219726562,133.6951446533203,0.05858645960688591,860.0879516601562,135.4840850830078,0.05166969820857048,910.0310668945312,108.49969482421875,0.8955327868461609,856.6433715820312,96.76693725585938,0.8922442197799683,978.6104736328125,468.0271911621094,0.9868252873420715,744.3713989257812,441.1817321777344,0.9839807152748108,1186.709228515625,783.8750610351562,0.9888962507247925,637.4546508789062,784.6082763671875,0.9887529611587524
212,7066,796.3673095703125,82.6651382446289,0.00439031608402729,799.2506713867188,67.85327911376953,0.005007351748645306,791.9410400390625,73.29771423339844,0.0021819770336151123,830.55712890625,58.219573974609375,0.009933932684361935,804.4304809570312,65.62527465820312,0.0023191485088318586,839.1445922851562,38.87663269042969,0.015641437843441963,831.028076171875,17.709548950195312,0.009512430056929588,732.4447631835938,86.36393737792969,0.07626497745513916,864.77783203125,77.36759948730469,0.04368918389081955,647.9003295898438,122.10630798339844,0.0791763886809349,833.3551635742188,127.43765258789062,0.04794303700327873,912.3502807617188,98.71586608886719,0.8863562941551208,843.6857299804688,89.75564575195312,0.8610836267471313,971.7448120117188,460.24237060546875,0.9865986108779907,740.1126708984375,438.4479675292969,0.9806835055351257,1204.8338623046875,761.0108642578125,0.9893521666526794,663.3538208007812,783.2631225585938,0.9877157807350159
213,7100,805.3211059570312,87.90225219726562,0.004296225029975176,808.5789794921875,71.15629577636719,0.005141427740454674,799.5639038085938,76.62041473388672,0.002248433418571949,840.1884155273438,61.755775451660156,0.008967938832938671,811.6697387695312,68.96612548828125,0.00210182904265821,843.908447265625,42.564605712890625,0.012263989076018333,841.5221557617188,15.349090576171875,0.006857276428490877,770.7530517578125,97.33827209472656,0.061816923320293427,882.18017578125,83.61396789550781,0.03434287756681442,731.2227172851562,145.01705932617188,0.07127566635608673,879.73095703125,141.3973388671875,0.04094104841351509,897.4239501953125,90.63926696777344,0.8578824400901794,838.0112915039062,82.37434387207031,0.8208964467048645,948.6588134765625,469.5152893066406,0.9839286804199219,740.6278076171875,451.46771240234375,0.9768120646476746,1215.102294921875,744.5288696289062,0.9886489510536194,696.3827514648438,801.1683349609375,0.9863090515136719
214,7133,762.989013671875,87.0391845703125,0.0021923596505075693,767.3402709960938,66.13970947265625,0.0032329547684639692,761.8236694335938,75.45027923583984,0.0013130890438333154,800.2764282226562,58.648406982421875,0.010929349809885025,786.3555908203125,72.2830810546875,0.0020875034388154745,809.3707275390625,31.081809997558594,0.007793220691382885,822.3580322265625,9.462936401367188,0.00741858035326004,755.8328247070312,71.58073425292969,0.028487429022789,869.219482421875,51.08100128173828,0.03334040939807892,750.1329345703125,131.991455078125,0.027373211458325386,869.1575317382812,109.20378112792969,0.028017068281769753,874.9932861328125,78.17843627929688,0.8070874810218811,833.8375854492188,82.23477172851562,0.8107045292854309,913.5044555664062,473.4244384765625,0.9716724753379822,750.4370727539062,461.8963623046875,0.9697327017784119,1199.4805908203125,717.8577270507812,0.9786121845245361,744.4462890625,818.8233032226562,0.9790008664131165
215,7166,764.03857421875,89.8290023803711,0.0039015859365463257,771.0335693359375,68.96754455566406,0.0054517327807843685,758.1657104492188,75.60090637207031,0.001957475207746029,811.4083251953125,56.279022216796875,0.01187655609101057,780.0817260742188,63.81964874267578,0.002049006288871169,822.0870361328125,24.451950073242188,0.011747672222554684,809.6929931640625,2.1393585205078125,0.007446254137903452,760.7547607421875,68.84161376953125,0.05385046824812889,814.9251708984375,67.93272399902344,0.03243304789066315,710.9724731445312,138.6676483154297,0.05980736017227173,761.5414428710938,137.47650146484375,0.03671545162796974,865.3138427734375,76.76202392578125,0.8322856426239014,817.9874877929688,76.15626525878906,0.8011049032211304,878.721923828125,490.1448669433594,0.9768601655960083,749.8135986328125,470.3079528808594,0.968955934047699,1185.8262939453125,717.8302001953125,0.9826279282569885,776.9969482421875,817.9140014648438,0.9803948402404785
216,7200,768.7872314453125,97.710205078125,0.0034674445632845163,773.7705688476562,81.64356994628906,0.0043359422124922276,762.5643310546875,89.15338897705078,0.0018845037557184696,809.3171997070312,61.50627136230469,0.010952993296086788,784.7408447265625,71.49490356445312,0.002487706718966365,819.5880126953125,15.826629638671875,0.013114968314766884,817.584228515625,0.0,0.011324089951813221,780.6779174804688,45.00096130371094,0.05646928399801254,799.3796997070312,57.22700500488281,0.05030028149485588,747.0387573242188,145.5266876220703,0.05841808393597603,739.916748046875,156.2482452392578,0.050090473145246506,856.7799682617188,98.09994506835938,0.865206778049469,827.4637451171875,96.68870544433594,0.8566735982894897,833.7720947265625,501.49139404296875,0.9763177633285522,760.0578002929688,482.9141540527344,0.9729180932044983,1149.8338623046875,699.412353515625,0.981715738773346,809.4439697265625,822.7300415039062,0.9809325933456421
217,7233,778.5415649414062,91.24090576171875,0.0018881810829043388,783.67626953125,77.04643249511719,0.002779239322990179,774.28515625,88.87092590332031,0.001222340390086174,814.0728149414062,56.859535217285156,0.015399140305817127,793.3033447265625,76.40750885009766,0.0031882929615676403,816.3338623046875,13.308151245117188,0.014905670657753944,827.523193359375,0.0,0.01505687739700079,809.4807739257812,45.64503479003906,0.03629699721932411,793.5455932617188,59.61781311035156,0.04288342967629433,826.4539184570312,151.04806518554688,0.022736677899956703,756.11279296875,162.7536163330078,0.025149216875433922,859.857666015625,127.45600891113281,0.8792129158973694,852.0524291992188,131.17091369628906,0.8803197145462036,793.8461303710938,492.95318603515625,0.9727761745452881,775.1058349609375,495.0619812011719,0.971281111240387,1098.638671875,710.0704956054688,0.9787123203277588,833.193603515625,815.2840576171875,0.9780539274215698
218,7266,780.8558959960938,105.087158203125,0.0019354241667315364,781.1483154296875,89.17913818359375,0.0026937860529869795,779.5149536132812,103.46605682373047,0.0012346184812486172,803.3948364257812,64.98884582519531,0.0179949589073658,809.95556640625,88.72526550292969,0.004139031749218702,799.7265625,18.810791015625,0.019393695518374443,860.2190551757812,0.0,0.023146366700530052,783.2472534179688,53.086280822753906,0.043700553476810455,801.3523559570312,64.32877349853516,0.0610821507871151,775.3916015625,163.13502502441406,0.02657214365899563,725.4193725585938,161.6080780029297,0.03661782294511795,863.460205078125,130.7256317138672,0.8814637064933777,893.9114379882812,129.73841857910156,0.8889477849006653,760.494140625,489.8531188964844,0.9703587889671326,770.5238037109375,491.4202880859375,0.9702057242393494,1028.6103515625,712.9739990234375,0.976637601852417,877.4888305664062,796.7660522460938,0.9754230380058289
219,7300,771.3214111328125,111.27433776855469,0.0026444094255566597,766.2722778320312,93.63043212890625,0.003059362294152379,769.2886962890625,109.99287414550781,0.0013073500012978911,792.50341796875,66.7035140991211,0.019925622269511223,822.4321899414062,93.82555389404297,0.004677038639783859,789.0849609375,28.556488037109375,0.03894643113017082,898.517578125,8.603988647460938,0.0355437770485878,763.6820068359375,65.26597595214844,0.10371904820203781,831.1565551757812,84.04527282714844,0.0921577736735344,715.7376708984375,153.3460235595703,0.07327625900506973,707.0094604492188,152.84088134765625,0.07045228034257889,855.3894653320312,127.82981872558594,0.9039379954338074,928.1707763671875,123.54222106933594,0.8957738876342773,728.56591796875,482.7953796386719,0.97430020570755,800.6224975585938,502.594970703125,0.9696622490882874,980.302978515625,724.518798828125,0.9767102599143982,907.8236083984375,802.6477661132812,0.9719807505607605
220,7333,775.94775390625,102.6631851196289,0.002044599037617445,772.7274780273438,83.89659118652344,0.002535515232011676,772.9901733398438,101.41674041748047,0.0010196927469223738,805.4774780273438,60.311004638671875,0.0237115528434515,830.5457763671875,88.88914489746094,0.005138277541846037,801.6707763671875,24.117874145507812,0.04241432249546051,915.7362670898438,8.442535400390625,0.0345180481672287,778.9896850585938,63.83917236328125,0.08882873505353928,882.7549438476562,84.21885681152344,0.06994856894016266,736.7744140625,171.3303680419922,0.05692804604768753,780.6427612304688,180.6984100341797,0.0477432981133461,861.4005126953125,124.88479614257812,0.878740131855011,942.4574584960938,119.36091613769531,0.8642624020576477,694.3209228515625,468.21661376953125,0.9658102989196777,816.9515991210938,493.8137512207031,0.9579902291297913,929.8284912109375,756.7326049804688,0.9681089520454407,941.10595703125,811.2716674804688,0.960700273513794
221,7366,771.6710815429688,93.3273696899414,0.0019989649299532175,769.5628662109375,75.35147094726562,0.002602708525955677,768.6672973632812,92.4543228149414,0.0009520319872535765,807.0986938476562,52.79905700683594,0.022512314841151237,827.812744140625,81.62972259521484,0.0042650820687413216,818.3629760742188,17.338485717773438,0.037883732467889786,905.4431762695312,9.471359252929688,0.026066917926073074,804.9320678710938,66.15129089355469,0.0807315856218338,892.6453857421875,89.46272277832031,0.05446881055831909,773.3045654296875,184.29345703125,0.05743773281574249,805.80615234375,197.05322265625,0.04213739186525345,861.6489868164062,126.12748718261719,0.909655749797821,933.3121948242188,122.91966247558594,0.8904348611831665,673.4255981445312,455.84832763671875,0.9820483326911926,850.5333862304688,497.61175537109375,0.9764901399612427,859.62841796875,779.8328857421875,0.9859668612480164,998.6372680664062,830.7570190429688,0.9814806580543518
222,7400,768.6813354492188,84.59575653076172,0.0016870566178113222,765.6724243164062,66.21100616455078,0.002195035805925727,770.6779174804688,82.5132064819336,0.0007434675935655832,801.295166015625,45.382598876953125,0.02308766171336174,839.6515502929688,72.778564453125,0.0037457230500876904,811.8497924804688,10.006988525390625,0.035215362906455994,915.6992797851562,7.2593994140625,0.02525697834789753,795.9443359375,62.86656188964844,0.07273267209529877,917.0476684570312,83.43759155273438,0.05325751379132271,789.9785766601562,167.4447784423828,0.054149169474840164,832.5723266601562,169.06869506835938,0.042752452194690704,860.9189453125,124.84236145019531,0.909511148929596,947.635986328125,126.92747497558594,0.8905930519104004,676.5153198242188,440.9228210449219,0.9847724437713623,892.6853637695312,504.3514709472656,0.9792948961257935,775.809326171875,809.6246337890625,0.987907350063324,1051.07861328125,819.8092041015625,0.9832485914230347
223,7433,765.2448120117188,80.45345306396484,0.002943821484223008,765.5476684570312,58.97815704345703,0.0031562212388962507,773.9418334960938,73.3011703491211,0.0015260428190231323,787.6649780273438,37.62458038330078,0.026882275938987732,840.4202270507812,58.139442443847656,0.00873358640819788,799.6913452148438,0.0,0.03711771219968796,923.5521240234375,0.0,0.0429338738322258,805.7816772460938,47.80348205566406,0.07479929178953171,950.890869140625,55.93052673339844,0.08543015271425247,809.3917846679688,173.62867736816406,0.07628142088651657,888.6260986328125,153.24281311035156,0.07492674887180328,862.0668334960938,125.84724426269531,0.8393265604972839,968.0630493164062,125.75047302246094,0.8454816937446594,681.2074584960938,456.0997314453125,0.9646539092063904,926.115966796875,483.2900390625,0.9618533849716187,692.3241577148438,813.405029296875,0.947952151298523,1100.0321044921875,796.4019165039062,0.9415583610534668
